分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,4464.2865
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,2907.2044
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,7371.490900000001
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,4145
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,3152.16
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,1086.5158551602044
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,7297.16
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,4127.3
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,2747.38
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,1158.9085018113528
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,6874.68
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,4179.62
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,2645.37
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,1434.8945850257755
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,6824.99
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2022,3225.881
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2022,2585.313
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2022,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2022,5811.1939999999995
E,能源使用狀況,總用電量,true,度（KWh）,2021,5711600
E,能源使用狀況,再生能源設置量,true,,2021,NA
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,能源使用狀況,總用電量,true,度（KWh）,2022,5079200
E,能源使用狀況,再生能源設置量,true,,2022,NA
E,能源使用狀況,再生能源發電量,true,,2022,NA
E,能源使用狀況,總用電量,true,度,2018,5914000
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,880569.2580973213
E,能源使用狀況,總用電量,true,度,2019,5397600
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,909907.7381604611
E,能源使用狀況,總用電量,true,度,2020,5197200
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,1092665.943436688
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,年度節電1%目標.
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
E,水資源,總取水量,true,,2022,72870
E,水資源,耗用水量,true,,2022,33000
E,水資源,排放水量,true,,2022,39870
E,水資源,總取水量,true,,2021,79740
E,水資源,回收水量,true,,2021,NA
E,水資源,耗用水量,true,,2021,31800
E,水資源,排放水量,true,,2021,47940
E,水資源,總取水量,true,噸,2018,108980
E,水資源,回收水量,true,,2018,無揭露
E,水資源,耗用水量,true,噸,2018,35300
E,水資源,排放水量,true,噸,2018,73680
E,水資源,總取水量,true,噸,2019,103210
E,水資源,回收水量,true,,2019,無揭露
E,水資源,耗用水量,true,噸,2019,34210
E,水資源,排放水量,true,噸,2019,69000
E,水資源,總取水量,true,噸,2020,93320
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,噸,2020,22520
E,水資源,排放水量,true,噸,2020,70800
E,廢棄物管理,一般事業廢棄物,true,,2021,154.23
E,廢棄物管理,有害事業廢棄物,true,,2021,0
E,廢棄物管理,資源化再利用,true,,2021,NA
E,廢棄物管理,一般事業廢棄物,true,,2022,162.46
E,廢棄物管理,有害事業廢棄物,true,,2022,11.34
E,廢棄物管理,資源化再利用,true,,2022,8.003
E,廢棄物管理,一般事業廢棄物,true,噸,2018,141.19
E,廢棄物管理,有害事業廢棄物,true,噸,2018,0
E,廢棄物管理,資源化再利用,true,無揭露,2018,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2019,181.79
E,廢棄物管理,有害事業廢棄物,true,噸,2019,0
E,廢棄物管理,資源化再利用,true,無揭露,2019,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2020,165.34
E,廢棄物管理,有害事業廢棄物,true,噸,2020,0
E,廢棄物管理,資源化再利用,true,無揭露,2020,無揭露
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,4.654999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,3.702
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,2.2779999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,6.792000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,5.973999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,1.549
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.231
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,4.6049999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,9.185
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,1.2060000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.172
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,2.99
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,16.681
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.6550000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.185
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,16.595
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,2.08
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.158
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,8.642
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,20.512
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.1209999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.194
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,9.120000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,20.918
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.4619999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.197
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,9.152
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,12.946
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,5.462
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.192
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,8.336
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,7.602
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.14400000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,8.422
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,7.476000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,3.309
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.11099999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,8.314
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,7.585
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.106
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.11199999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,8.323
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,7.518000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.72
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.126
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,8.366
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,6.9719999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.721
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.18100000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,5.611
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,3.158
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,1.1150000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.17600000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1.9500000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,1.155
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.494
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.07200000000000001
E,環境違規,違反環境法規金額-misc,,元,2011,6000
