分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.607
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.039999999999999994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.137
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.19199999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.30700000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.17300000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.19199999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.581
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.25
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.062
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.123
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.1
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.215
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.009
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.08900000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.244
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.093
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.215
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.23300000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.13299999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.026
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.015
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.01
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.018
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.023000000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.031
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.063
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.01
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.043000000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.5
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.076
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.021
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.30000000000000004
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.039
E,環境違規,違反環境法規金額-misc,,元,2011,5000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,60000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,110000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2020,1200
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,585
S,員工薪資,薪資中位數,,仟元,2020,483
S,員工薪資,平均薪資,,仟元,2019,552
S,員工薪資,薪資中位數,,仟元,2019,465
S,員工薪資,平均薪資,,仟元,2018,533
G,資本額,資本額,,元,2020,1334462220
G,資本額,資本額,,元,2019,1334462220
G,營運狀況,營業收入,,仟元,2020,5280588
G,營運狀況,營業成本,,仟元,2020,4608764
G,營運狀況,營業費用,,仟元,2020,391475
G,營運狀況,淨利,,仟元,2020,178533
G,營運狀況,營業收入,,仟元,2019,5224806
G,營運狀況,營業成本,,仟元,2019,4581443
G,營運狀況,營業費用,,仟元,2019,433177
G,營運狀況,淨利,,仟元,2019,171751
G,營運狀況,營業收入,,仟元,2018,5452254
