分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,10.847999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,4.038
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,4.252000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.364000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.0649999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.291
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,11.47
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.436
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,12.425
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,11.026
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,11.421000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,15.052
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,15.274999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,13.346
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,5.549
E,環境違規,違反環境法規金額-misc,,元,2021,60000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,520
S,員工薪資,薪資中位數,,仟元,2020,471
S,員工薪資,平均薪資,,仟元,2019,544
S,員工薪資,薪資中位數,,仟元,2019,480
S,員工薪資,平均薪資,,仟元,2018,537
G,資本額,資本額,,元,2020,1028724100
G,資本額,資本額,,元,2019,1028724100
