分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,待111年完成。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,4.1979999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.065
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,4.283
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.196
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,3.766
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.251
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.222
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.16399999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,3.2039999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.236
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.317
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.223
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.246
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.22
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.518
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.16599999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.748
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.194
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.063
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.329
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.017
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.255
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.398
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.021
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.8689999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.415
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.021
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.984
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.453
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.022
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,3.2689999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.21800000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.428
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2018,60000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,99000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,533
S,員工薪資,薪資中位數,,仟元,2020,504
S,員工薪資,平均薪資,,仟元,2019,467
S,員工薪資,薪資中位數,,仟元,2019,429
S,員工薪資,平均薪資,,仟元,2018,456
G,資本額,資本額,,元,2020,3166040000
G,資本額,資本額,,元,2019,3166040000
G,營運狀況,營業收入,,仟元,2020,5488349
G,營運狀況,營業成本,,仟元,2020,4320343
G,營運狀況,營業費用,,仟元,2020,757862
G,營運狀況,淨利,,仟元,2020,355605
G,營運狀況,營業收入,,仟元,2019,5201892
G,營運狀況,營業成本,,仟元,2019,4203155
G,營運狀況,營業費用,,仟元,2019,731975
G,營運狀況,淨利,,仟元,2019,249591
G,營運狀況,營業收入,,仟元,2018,4966292
G,營運狀況,營業成本,,仟元,2018,3990335
G,營運狀況,營業費用,,仟元,2018,726188
G,營運狀況,淨利,,仟元,2018,203880
G,營運狀況,營業收入,,仟元,2017,4988617
G,營運狀況,營業成本,,仟元,2017,4048842
G,營運狀況,營業費用,,仟元,2017,700070
G,營運狀況,淨利,,仟元,2017,215383
G,營運狀況,營業收入,,仟元,2016,5479437
G,營運狀況,營業成本,,仟元,2016,4327317
G,營運狀況,營業費用,,仟元,2016,728343
G,營運狀況,淨利,,仟元,2016,313983
