分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,973
S,員工薪資,薪資中位數,,仟元,2020,858
S,員工薪資,平均薪資,,仟元,2019,853
S,員工薪資,薪資中位數,,仟元,2019,710
S,員工薪資,平均薪資,,仟元,2018,820
G,資本額,資本額,,元,2020,834110410
G,資本額,資本額,,元,2019,834110410
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,276879
G,營運狀況,營業成本,,仟元,2020,301991
G,營運狀況,營業費用,,仟元,2020,78096
G,營運狀況,淨利,,仟元,2020,-13613
G,營運狀況,營業收入,,仟元,2019,129782
G,營運狀況,營業成本,,仟元,2019,127258
G,營運狀況,營業費用,,仟元,2019,83720
G,營運狀況,淨利,,仟元,2019,2782
G,營運狀況,營業收入,,仟元,2018,185512
G,營運狀況,營業成本,,仟元,2018,174091
G,營運狀況,營業費用,,仟元,2018,66080
G,營運狀況,淨利,,仟元,2018,891
G,營運狀況,營業收入,,仟元,2017,348213
G,營運狀況,營業成本,,仟元,2017,399659
G,營運狀況,營業費用,,仟元,2017,76949
G,營運狀況,淨利,,仟元,2017,81910
G,營運狀況,營業收入,,仟元,2016,323097
G,營運狀況,營業成本,,仟元,2016,285063
G,營運狀況,營業費用,,仟元,2016,59955
G,營運狀況,淨利,,仟元,2016,62796
