分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,107780.11
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,114915.55
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,222695.66
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,83025.33
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,126407.42
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,209432.75
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,121421.26999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,258893.17
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,380314.44
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,96920.32
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,180245.89
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,277166.21
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,88746.69999999998
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,173094.42
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,261841.12
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,96003.18999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,182442.92
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,278446.11
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,95664.16000000003
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,174880.74
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,270544.9
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,81157.03000000003
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,152745.61
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,233902.64
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,389.46299999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,17.684
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,2.1390000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,3.177
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,485.27000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,52.89000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,6.884999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,5.775999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,623.6759999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,122.61000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,4.164000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,6.339
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,492.1620000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,95.329
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,5.432999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,8.381
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,163.76499999999993
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,37.488
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,1.4529999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.708
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,241.219
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,73.67599999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,2.0829999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,17.942
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,207.043
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,43.324999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,4.08
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.256999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,312.075
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,66.158
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.044
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,7.199
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,138.235
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,34.92700000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,3.4379999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,23.388
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,106.319
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,17.438000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.837
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.291
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,182.42100000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,30.298000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,4.893
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,9.833
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,185.565
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,30.887999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,4.0969999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,8.341999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,159.95699999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,18.665999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.4249999999999994
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,8.842
E,環境違規,違反環境法規金額-misc,,元,2012,60000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,12000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2015,18000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,3120000000
G,資本額,資本額,,元,2019,3120000000
