分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,目前仍持續針對企業溫室氣體盤查之範疇進行數據確認與第三方認證，待確認後將進行制定減量目標及改善行動計畫。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
S,員工薪資,平均薪資,,仟元,2020,978
S,員工薪資,薪資中位數,,仟元,2020,810
S,員工薪資,平均薪資,,仟元,2019,918
S,員工薪資,薪資中位數,,仟元,2019,767
S,員工薪資,平均薪資,,仟元,2018,860
G,資本額,資本額,,元,2020,2509297000
G,資本額,資本額,,元,2019,2509297000
G,營運狀況,營業收入,,仟元,2020,12781281
G,營運狀況,營業成本,,仟元,2020,9783239
G,營運狀況,營業費用,,仟元,2020,1883831
G,營運狀況,淨利,,仟元,2020,851650
G,營運狀況,營業收入,,仟元,2019,11659915
G,營運狀況,營業成本,,仟元,2019,9081302
G,營運狀況,營業費用,,仟元,2019,1791361
G,營運狀況,淨利,,仟元,2019,680801
G,營運狀況,營業收入,,仟元,2018,11965298
G,營運狀況,營業成本,,仟元,2018,9563763
G,營運狀況,營業費用,,仟元,2018,1799986
G,營運狀況,淨利,,仟元,2018,607683
G,營運狀況,營業收入,,仟元,2017,10946728
G,營運狀況,營業成本,,仟元,2017,8492264
G,營運狀況,營業費用,,仟元,2017,1698560
G,營運狀況,淨利,,仟元,2017,663416
G,營運狀況,營業收入,,仟元,2016,10690822
G,營運狀況,營業成本,,仟元,2016,8292400
G,營運狀況,營業費用,,仟元,2016,1702988
G,營運狀況,淨利,,仟元,2016,578812
