分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,706
S,員工薪資,薪資中位數,,仟元,2020,640
S,員工薪資,平均薪資,,仟元,2019,672
S,員工薪資,薪資中位數,,仟元,2019,610
S,員工薪資,平均薪資,,仟元,2018,777
G,資本額,資本額,,元,2020,1952510510
G,資本額,資本額,,元,2019,1952510510
G,營運狀況,營業收入,,仟元,2020,21179505
G,營運狀況,營業成本,,仟元,2020,17840977
G,營運狀況,營業費用,,仟元,2020,1331100
G,營運狀況,淨利,,仟元,2020,1293318
G,營運狀況,營業收入,,仟元,2019,12866741
G,營運狀況,營業成本,,仟元,2019,11560523
G,營運狀況,營業費用,,仟元,2019,1089334
G,營運狀況,淨利,,仟元,2019,231653
G,營運狀況,營業收入,,仟元,2018,10437089
G,營運狀況,營業成本,,仟元,2018,9203001
G,營運狀況,營業費用,,仟元,2018,1092426
G,營運狀況,淨利,,仟元,2018,125969
G,營運狀況,營業收入,,仟元,2017,11642636
G,營運狀況,營業成本,,仟元,2017,9680123
G,營運狀況,營業費用,,仟元,2017,1408259
G,營運狀況,淨利,,仟元,2017,187566
G,營運狀況,營業收入,,仟元,2016,13509398
G,營運狀況,營業成本,,仟元,2016,11449315
G,營運狀況,營業費用,,仟元,2016,1292146
G,營運狀況,淨利,,仟元,2016,555047
