分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.5820000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.946
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,109.378
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,19.079
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,18.069000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,111.646
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.57
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.691
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,92.78
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,21.337999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,16.935000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,125.28399999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.516
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,2.6
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.012
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,42.047
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,8.041
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,7.551
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,52.551
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.154
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.8460000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,53.522
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,10.238
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,9.206
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,73.784
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.132
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,2.286
E,環境違規,違反環境法規金額-misc,,元,2010,100000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,120000
E,環境違規,違反環境法規次數-misc,,次,2011,3
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,60000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2015,6000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,272000
E,環境違規,違反環境法規次數-misc,,次,2016,5
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,6000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,6000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,100000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,8402511900
G,資本額,資本額,,元,2019,8402511900
