分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,鈞寶電子最近一年係以以2019年為基準年，採四年為一計畫期間，計劃在2023年達成每單位營收減碳1%之目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,1.522
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.548
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,1.7399999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,1.1
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,1.8099999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,7.159
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.039
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.045
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,1.496
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,15.234
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.07
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.084
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.272
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,13.548
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.073
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.087
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.1789999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,9.893
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.076
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.092
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.139
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.325
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.07100000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.08399999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.085
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,16.411
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,11.59
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.067
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.08
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.6160000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,15.74
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,10.219999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.072
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.085
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.186
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,14.718
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,9.129
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.077
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.065
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.19
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,13.792
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,7.9030000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.064
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.063
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.203
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,17.541
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,10.519
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.07100000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.086
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.184
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,7.702
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.9359999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.043
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.051000000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.112
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,3.598
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.634
E,環境違規,違反環境法規金額-misc,,元,2014,1200
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2019,1200
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2022,0
E,環境違規,違反環境法規次數-misc,,次,2022,0
E,環境違規,違反環境法規金額-空氣,,元,2022,100000
E,環境違規,違反環境法規次數-空氣,,次,2022,1
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,482
S,員工薪資,薪資中位數,,仟元,2020,437
S,員工薪資,平均薪資,,仟元,2019,477
S,員工薪資,薪資中位數,,仟元,2019,420
S,員工薪資,平均薪資,,仟元,2018,508
G,資本額,資本額,,元,2020,869203920
G,資本額,資本額,,元,2019,869203920
G,營運狀況,營業收入,,仟元,2020,606740
G,營運狀況,營業成本,,仟元,2020,452749
G,營運狀況,營業費用,,仟元,2020,111497
