分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,468.61
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,83.25634447421346
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,468.61
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,468.61
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,78.61713300205011
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,468.61
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,432.64
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,69.70048959825233
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,432.64
E,能源使用狀況,總用電量,true,度,2018,843219
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,149811.85107275093
E,能源使用狀況,總用電量,true,度,2019,853177
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,143134.6528740106
E,能源使用狀況,總用電量,true,度,2020,825098
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,132927.45600623798
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,溫室氣體排放量減量目標設定為平均年節碳率>1%以上，加強推動。
E,水資源,總取水量,true,噸,2018,17759
E,水資源,回收水量,true,,2018,無揭露
E,水資源,耗用水量,true,噸,2018,17734.5
E,水資源,排放水量,true,噸,2018,2687
E,水資源,總取水量,true,噸,2019,19533
E,水資源,回收水量,true,,2019,無揭露
E,水資源,耗用水量,true,噸,2019,19548.8
E,水資源,排放水量,true,噸,2019,3484
E,水資源,總取水量,true,噸,2020,20866
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,噸,2020,20894
E,水資源,排放水量,true,噸,2020,3840
E,廢棄物管理,一般事業廢棄物,true,無揭露,2018,無揭露
E,廢棄物管理,有害事業廢棄物,true,無揭露,2018,無揭露
E,廢棄物管理,資源化再利用,true,無揭露,2018,無揭露
E,廢棄物管理,一般事業廢棄物,true,無揭露,2019,無揭露
E,廢棄物管理,有害事業廢棄物,true,無揭露,2019,無揭露
E,廢棄物管理,資源化再利用,true,無揭露,2019,無揭露
E,廢棄物管理,一般事業廢棄物,true,無揭露,2020,無揭露
E,廢棄物管理,有害事業廢棄物,true,無揭露,2020,無揭露
E,廢棄物管理,資源化再利用,true,無揭露,2020,無揭露
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.188
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.269
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.395
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.5700000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.34800000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.504
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.176
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.254
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.191
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.42600000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.615
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.469
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.417
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.604
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.281
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.72
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.036
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.654
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.6439999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.928
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.626
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.374
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.538
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.348
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.40599999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.584
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.057999999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.47600000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.415
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.5970000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.052
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.348
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.195
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.279
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.026999999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.276
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.42600000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.615
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.065
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.45399999999999996
E,環境違規,違反環境法規金額-misc,,元,2012,0
E,環境違規,違反環境法規次數-misc,,次,2012,0
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,130000
E,環境違規,違反環境法規次數-水,,次,2012,1
S,員工組成,正式員工,true,人,2018,NA
S,員工組成,性別比,true,人,2018,1.0125
S,員工組成,新進率,true,人,2018,0.14906832298136646
S,員工組成,離職率,true,人,2018,0.18012422360248448
S,員工組成,是否聘用移工,true,人,2018,無揭露
S,員工組成,是否聘用身障人士,true,人,2018,無揭露
S,員工組成,是否聘用原住民,true,人,2018,無揭露
S,員工組成,正式員工,true,人,2019,NA
S,員工組成,性別比,true,人,2019,1.0379746835443038
S,員工組成,新進率,true,人,2019,0.08695652173913043
S,員工組成,離職率,true,人,2019,0.07453416149068323
S,員工組成,是否聘用移工,true,人,2019,無揭露
S,員工組成,是否聘用身障人士,true,人,2019,無揭露
S,員工組成,是否聘用原住民,true,人,2019,無揭露
S,員工組成,正式員工,true,人,2020,NA
S,員工組成,性別比,true,人,2020,1
S,員工組成,新進率,true,人,2020,0.17088607594936708
S,員工組成,離職率,true,人,2020,0.16455696202531644
S,員工組成,是否聘用移工,true,人,2020,無揭露
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,525
S,員工薪資,薪資中位數,,仟元,2020,461
S,員工薪資,平均薪資,,仟元,2019,499
S,員工薪資,薪資中位數,,仟元,2019,439
S,員工薪資,平均薪資,,仟元,2018,489
S,職業健康,職災事故,true,,2018,0
S,職業健康,工安意外,true,,2018,無揭露
S,職業健康,職災事故,true,,2019,0
S,職業健康,工安意外,true,,2019,無揭露
S,職業健康,職災事故,true,,2020,0
S,職業健康,工安意外,true,,2020,無揭露
G,資本額,資本額,,元,2020,424439000
G,資本額,資本額,,元,2019,424439000
G,是否產製CSR報告,是否編撰報告書,true,,2018,有
G,是否產製CSR報告,是否編撰報告書,true,,2019,有
G,是否產製CSR報告,是否編撰報告書,true,,2020,有
G,營運狀況,營業收入,,仟元,2020,620713
G,營運狀況,營業成本,,仟元,2020,341465
G,營運狀況,營業費用,,仟元,2020,232522
G,營運狀況,淨利,,仟元,2020,38595
G,營運狀況,營業收入,,仟元,2019,596066
G,營運狀況,營業成本,,仟元,2019,332152
G,營運狀況,營業費用,,仟元,2019,234813
G,營運狀況,淨利,,仟元,2019,24858
