分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,151846.31
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,53036.7
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,204883.01
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,134584.18
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,55122.52999999999
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,189706.71
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,99965.07999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,61259.35999999999
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,161224.43999999997
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,76920.83
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,57943.11
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,134863.94
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,60978.89
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,50952.21
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,111931.1
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,76224.04999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,82828.13
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,159052.18
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,76224
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,83983
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,160207
E,能源使用狀況,總用電量,true,度,2020,162583215
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,水資源,總取水量,true,噸,2020,1375477
E,水資源,回收水量,true,噸,2020,1470929
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,噸,2020,1293407
E,廢棄物管理,一般事業廢棄物,true,噸,2020,403.85
E,廢棄物管理,有害事業廢棄物,true,噸,2020,980.38
E,廢棄物管理,資源化再利用,true,,2020,無揭露
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,3.4139999999999993
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,7.79
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,5.852
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,3.1159999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2.066
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,8.266
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,6.388
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.45
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,14.079999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,10.913999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,5.245
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,17.142999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,12.153000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,14.330999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.280999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,12.508999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,14.659
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,16.771
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,13.071999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,9.177999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.582
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,29.197000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,5.0040000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,5.231
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.4090000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.987000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,8.094000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,5.582999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.676
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,17.853000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,4.799
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,3.1620000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.40099999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,10.666
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
