分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司108年溫室氣體排放量為798.63噸，目標以108年為基準，預定109~113年溫室氣體排放量累計減少120噸。截至110年累計減少80噸。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
S,員工薪資,平均薪資,,仟元,2020,791
S,員工薪資,薪資中位數,,仟元,2020,680
S,員工薪資,平均薪資,,仟元,2019,695
S,員工薪資,薪資中位數,,仟元,2019,613
S,員工薪資,平均薪資,,仟元,2018,644
G,資本額,資本額,,元,2020,752868990
G,資本額,資本額,,元,2019,752868990
