分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,428454
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,51380
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,3928.206189523583
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,479834
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,441752
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,48147
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,3800.4462954106357
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,489899
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,483869
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,49037
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,5240.113269343509
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,532906
E,能源使用狀況,總用電量,true,度,2018,84124088
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,688689.7618126823
E,能源使用狀況,總用電量,true,度,2019,83910404
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,650944.3457288335
E,能源使用狀況,總用電量,true,度,2020,85913958
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,844799.7795814289
E,水資源,總取水量,true,噸,2018,35739000
E,水資源,回收水量,true,噸,2018,37970
E,水資源,耗用水量,true,,2018,無揭露
E,水資源,排放水量,true,,2018,無揭露
E,水資源,總取水量,true,噸,2019,38797000
E,水資源,回收水量,true,噸,2019,55040
E,水資源,耗用水量,true,,2019,無揭露
E,水資源,排放水量,true,,2019,無揭露
E,水資源,總取水量,true,噸,2020,37917000
E,水資源,回收水量,true,噸,2020,59550
E,水資源,耗用水量,true,噸,2020,21528000
E,水資源,排放水量,true,噸,2020,16379000
E,廢棄物管理,一般事業廢棄物,true,噸,2019,666
E,廢棄物管理,有害事業廢棄物,true,噸,2019,0.1
E,廢棄物管理,資源化再利用,true,無揭露,2019,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2020,279.9
E,廢棄物管理,有害事業廢棄物,true,噸,2020,55.39
E,廢棄物管理,資源化再利用,true,無揭露,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2018,965.62
E,廢棄物管理,有害事業廢棄物,true,噸,2018,0.09
E,廢棄物管理,資源化再利用,true,無揭露,2018,無揭露
E,環境違規,違反環境法規金額-misc,,元,2010,300000
E,環境違規,違反環境法規次數-misc,,次,2010,2
E,環境違規,違反環境法規金額-空氣,,元,2010,100000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,140000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2011,460000
E,環境違規,違反環境法規次數-misc,,次,2011,6
E,環境違規,違反環境法規金額-空氣,,元,2011,500000
E,環境違規,違反環境法規次數-空氣,,次,2011,2
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,0
E,環境違規,違反環境法規次數-misc,,次,2012,0
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,260000
E,環境違規,違反環境法規次數-水,,次,2012,2
E,環境違規,違反環境法規金額-misc,,元,2013,600000
E,環境違規,違反環境法規次數-misc,,次,2013,4
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,160000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,102400
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,100000
E,環境違規,違反環境法規次數-空氣,,次,2014,1
E,環境違規,違反環境法規金額-水,,元,2014,140000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2015,966000
E,環境違規,違反環境法規次數-misc,,次,2015,14
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,60000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,200000
E,環境違規,違反環境法規次數-空氣,,次,2016,2
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,242000
E,環境違規,違反環境法規次數-misc,,次,2017,4
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,406000
E,環境違規,違反環境法規次數-misc,,次,2018,5
E,環境違規,違反環境法規金額-空氣,,元,2018,1300000
E,環境違規,違反環境法規次數-空氣,,次,2018,4
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,498000
E,環境違規,違反環境法規次數-misc,,次,2019,5
E,環境違規,違反環境法規金額-空氣,,元,2019,1100000
E,環境違規,違反環境法規次數-空氣,,次,2019,4
E,環境違規,違反環境法規金額-水,,元,2019,354000
E,環境違規,違反環境法規次數-水,,次,2019,2
E,環境違規,違反環境法規金額-misc,,元,2020,400000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,400000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,450000
E,環境違規,違反環境法規次數-空氣,,次,2021,1
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工組成,正式員工,true,人,2019,669
S,員工組成,性別比,true,人,2019,4.352
S,員工組成,新進率,true,人,2019,0.050359712230215826
S,員工組成,離職率,true,人,2019,0.03597122302158273
S,員工組成,是否聘用移工,true,人,2019,無揭露
S,員工組成,是否聘用身障人士,true,人,2019,無揭露
S,員工組成,是否聘用原住民,true,人,2019,無揭露
S,員工組成,正式員工,true,人,2020,683
S,員工組成,性別比,true,人,2020,4.3359375
S,員工組成,新進率,true,人,2020,0.05982905982905983
S,員工組成,離職率,true,人,2020,0.05555555555555555
S,員工組成,是否聘用移工,true,人,2020,無揭露
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工組成,正式員工,true,人,2018,655
S,員工組成,性別比,true,人,2018,4.038461538461538
S,員工組成,新進率,true,人,2018,0.0755813953488372
S,員工組成,離職率,true,人,2018,0.059593023255813955
S,員工組成,是否聘用移工,true,人,2018,無揭露
S,員工組成,是否聘用身障人士,true,人,2018,無揭露
S,員工組成,是否聘用原住民,true,人,2018,無揭露
S,員工薪資,平均薪資,,仟元,2020,1244
S,員工薪資,薪資中位數,,仟元,2020,1085
S,員工薪資,平均薪資,,仟元,2019,1273
S,員工薪資,薪資中位數,,仟元,2019,1115
S,員工薪資,平均薪資,,仟元,2018,1276
S,職業健康,職災事故,true,,2019,1
S,職業健康,工安意外,true,,2019,無揭露
S,職業健康,職災事故,true,,2020,無揭露
S,職業健康,工安意外,true,,2020,無揭露
S,職業健康,職災事故,true,,2018,0
S,職業健康,工安意外,true,,2018,無揭露
G,是否產製CSR報告,是否編撰報告書,true,,2018,有
G,是否產製CSR報告,是否編撰報告書,true,,2019,有
G,是否產製CSR報告,是否編撰報告書,true,,2020,有
G,營運狀況,營業收入,,仟元,2020,10169742
G,營運狀況,營業成本,,仟元,2020,7580633
G,營運狀況,營業費用,,仟元,2020,1341420
G,營運狀況,淨利,,仟元,2020,2452881
G,營運狀況,營業收入,,仟元,2019,12890565
G,營運狀況,營業成本,,仟元,2019,9859254
G,營運狀況,營業費用,,仟元,2019,1405300
G,營運狀況,淨利,,仟元,2019,2063955
G,營運狀況,營業收入,,仟元,2018,12215092
G,營運狀況,營業成本,,仟元,2018,9462743
G,營運狀況,營業費用,,仟元,2018,1465847
G,營運狀況,淨利,,仟元,2018,2281319
G,營運狀況,營業收入,,仟元,2017,11658986
G,營運狀況,營業成本,,仟元,2017,9057761
G,營運狀況,營業費用,,仟元,2017,1373287
G,營運狀況,淨利,,仟元,2017,1619126
G,營運狀況,營業收入,,仟元,2016,12240920
G,營運狀況,營業成本,,仟元,2016,10234666
G,營運狀況,營業費用,,仟元,2016,1410560
G,營運狀況,淨利,,仟元,2016,-72797
G,稅務透明度,營利事業所得稅稅額,true,元,2019,400312000
G,稅務透明度,政府補助、補貼金額,true,元,2019,無揭露
G,稅務透明度,研發投入費用,true,元,2019,66624000
G,稅務透明度,營利事業所得稅稅額,true,元,2020,512494000
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,66625000
G,稅務透明度,營利事業所得稅稅額,true,元,2018,668301000
G,稅務透明度,政府補助、補貼金額,true,元,2018,無揭露
G,稅務透明度,研發投入費用,true,元,2018,77477000
G,ISO認證,ISO 9001,true,,2019,有
G,ISO認證,ISO 14001,true,,2019,有
G,ISO認證,ISO 45001,true,,2019,NA
G,ISO認證,ISO 50001,true,,2019,有
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,有
G,ISO認證,ISO 9001,true,,2018,有
G,ISO認證,ISO 14001,true,,2018,有
G,ISO認證,ISO 45001,true,,2018,NA
G,ISO認證,ISO 50001,true,,2018,有
