分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,13.204999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,18.75
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.788
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.383
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,11.347000000000001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,11
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,4.667
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,12.795
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,12.5
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.486000000000001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,4.26
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.067
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,2.05
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,11.152000000000001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,10.371
E,環境違規,違反環境法規金額-misc,,元,2020,60000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,498
S,員工薪資,薪資中位數,,仟元,2020,446
S,員工薪資,平均薪資,,仟元,2019,527
S,員工薪資,薪資中位數,,仟元,2019,482
S,員工薪資,平均薪資,,仟元,2018,509
G,資本額,資本額,,元,2020,794003990
G,資本額,資本額,,元,2019,794003990
