分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,339356370
G,資本額,資本額,,元,2019,339356370
G,營運狀況,營業收入,,仟元,2020,178975
G,營運狀況,營業成本,,仟元,2020,80945
G,營運狀況,營業費用,,仟元,2020,94317
G,營運狀況,淨利,,仟元,2020,69519
G,營運狀況,營業收入,,仟元,2019,75134
G,營運狀況,營業成本,,仟元,2019,136403
G,營運狀況,營業費用,,仟元,2019,143773
G,營運狀況,淨利,,仟元,2019,-289739
G,營運狀況,營業收入,,仟元,2018,336361
G,營運狀況,營業成本,,仟元,2018,159827
G,營運狀況,營業費用,,仟元,2018,176097
G,營運狀況,淨利,,仟元,2018,-2885
G,營運狀況,營業收入,,仟元,2017,241148
G,營運狀況,營業成本,,仟元,2017,100821
G,營運狀況,營業費用,,仟元,2017,135667
G,營運狀況,淨利,,仟元,2017,4023
G,營運狀況,營業收入,,仟元,2016,96260
G,營運狀況,營業成本,,仟元,2016,34787
G,營運狀況,營業費用,,仟元,2016,113290
G,營運狀況,淨利,,仟元,2016,-44062
