分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,29340.3
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,26399.7
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,20550.529999999995
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,26960.31
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,27904.23
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,28079.74
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,506.8387140463584
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,31010.399999999998
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,28368.41
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,602.5030047116517
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,25507.790000000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,27418.37
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,557.5717479293656
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,17017.02
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,26912.76
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,427.6898276195938
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,NA
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,NA
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,NA
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,NA
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,NA
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,NA
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2017,NA
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2017,NA
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2017,NA
E,能源使用狀況,總用電量,true,,2020,NA
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,能源使用狀況,總用電量,true,,2019,NA
E,能源使用狀況,再生能源設置量,true,,2019,NA
E,能源使用狀況,再生能源發電量,true,,2019,NA
E,能源使用狀況,總用電量,true,,2018,NA
E,能源使用狀況,再生能源設置量,true,,2018,NA
E,能源使用狀況,再生能源發電量,true,,2018,NA
E,能源使用狀況,總用電量,true,,2017,NA
E,能源使用狀況,再生能源設置量,true,,2017,NA
E,能源使用狀況,再生能源發電量,true,,2017,NA
E,水資源,總取水量,true,,2020,
E,水資源,回收水量,true,,2020,NA
E,水資源,耗用水量,true,,2020,NA
E,水資源,排放水量,true,,2020,NA
E,水資源,總取水量,true,,2019,
E,水資源,回收水量,true,,2019,NA
E,水資源,耗用水量,true,,2019,NA
E,水資源,排放水量,true,,2019,NA
E,水資源,總取水量,true,,2018,
E,水資源,回收水量,true,,2018,NA
E,水資源,耗用水量,true,,2018,NA
E,水資源,排放水量,true,,2018,NA
E,水資源,總取水量,true,,2017,
E,水資源,回收水量,true,,2017,NA
E,水資源,耗用水量,true,,2017,NA
E,水資源,排放水量,true,,2017,NA
E, 廢棄物管理,一般事業廢棄物,true,,2020,NA
E, 廢棄物管理,有害事業廢棄物,true,,2020,NA
E, 廢棄物管理,資源化再利用,true,,2020,NA
E, 廢棄物管理,一般事業廢棄物,true,,2019,NA
E, 廢棄物管理,有害事業廢棄物,true,,2019,NA
E, 廢棄物管理,資源化再利用,true,,2019,NA
E, 廢棄物管理,一般事業廢棄物,true,,2018,NA
E, 廢棄物管理,有害事業廢棄物,true,,2018,NA
E, 廢棄物管理,資源化再利用,true,,2018,NA
E, 廢棄物管理,一般事業廢棄物,true,,2017,NA
E, 廢棄物管理,有害事業廢棄物,true,,2017,NA
E, 廢棄物管理,資源化再利用,true,,2017,NA
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,142.812
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,212.958
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,106.772
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,174.91
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,240.18999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,77.11900000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,798.4029999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,45.005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,74.574
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,20.596
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,485.166
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,45.895
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,75.371
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,18.462
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,389.861
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,122.24699999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,175.26399999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,35.749
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,431.01000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,76.74199999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,84.874
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,52.007000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,562.493
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,59.227
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,45.19500000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,11.741999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,534.8349999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,106.004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,94.37899999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,21.306
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1466.373
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,16.674
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,10.038
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.594
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,178.75
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.004
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.038
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.032
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,3.45
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,3.686
E,空氣污染物申報-undefined,三氯乙烷,,,2017,0.056
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,5.12
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.009
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.045
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,53.006
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.018
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.012
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.13
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.676
E,空氣污染物申報-undefined,三氯乙烷,,,2018,0.021
E,空氣污染物申報-一般空氣污染物,1-1-二氯乙烷,,,2019,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,8.31
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.266
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,89.75
E,空氣污染物申報-有害空氣污染物,1-2-二氯乙烷,,,2019,0.002
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.006
E,空氣污染物申報-有害空氣污染物,四氯化碳,,,2019,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.034
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.06
E,空氣污染物申報-有害空氣污染物,四氯乙烯,,,2019,0.002
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.03
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,1.924
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.006
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,3.1
E,空氣污染物申報-undefined,三氯乙烷,,,2019,0.052
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.767
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.069
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,17.628
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.013
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.093
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.012
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.667
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.094
E,空氣污染物申報-undefined,三氯乙烷,,,2020,0.02
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.493
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.074
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,15.441
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.001
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.012
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.103
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.011
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.531
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.748
E,空氣污染物申報-undefined,三氯乙烷,,,2021,0.018
E,環境違規,違反環境法規金額,,元,2011,160000
E,環境違規,違反環境法規次數,,次,2011,2
E,環境違規,違反環境法規金額,,元,2012,324000
E,環境違規,違反環境法規次數,,次,2012,4
E,環境違規,違反環境法規金額,,元,2013,600000
E,環境違規,違反環境法規次數,,次,2013,4
E,環境違規,違反環境法規金額,,元,2014,1010000
