分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,2023年單位營收碳排放減少2% / 2025年單位營收碳排放減少3% (以2021年為基準年)
S,員工薪資,平均薪資,,仟元,2020,797
S,員工薪資,薪資中位數,,仟元,2020,653
S,員工薪資,平均薪資,,仟元,2019,783
S,員工薪資,薪資中位數,,仟元,2019,640
S,員工薪資,平均薪資,,仟元,2018,755
G,資本額,資本額,,元,2020,1343958840
G,資本額,資本額,,元,2019,1343958840
G,營運狀況,營業收入,,仟元,2020,8062865
G,營運狀況,營業成本,,仟元,2020,6226899
G,營運狀況,營業費用,,仟元,2020,1487428
G,營運狀況,淨利,,仟元,2020,259946
G,營運狀況,營業收入,,仟元,2019,7311836
G,營運狀況,營業成本,,仟元,2019,5639431
G,營運狀況,營業費用,,仟元,2019,1403917
G,營運狀況,淨利,,仟元,2019,302717
G,營運狀況,營業收入,,仟元,2018,6710893
G,營運狀況,營業成本,,仟元,2018,5337999
G,營運狀況,營業費用,,仟元,2018,1237562
G,營運狀況,淨利,,仟元,2018,222354
G,營運狀況,營業收入,,仟元,2017,5665958
G,營運狀況,營業成本,,仟元,2017,4572737
G,營運狀況,營業費用,,仟元,2017,1065828
G,營運狀況,淨利,,仟元,2017,62639
G,營運狀況,營業收入,,仟元,2016,5184340
G,營運狀況,營業成本,,仟元,2016,3964726
G,營運狀況,營業費用,,仟元,2016,1067219
G,營運狀況,淨利,,仟元,2016,205412
