分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2003,88304.99
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2003,0
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2003,88304.99
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2005,75833.8
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2005,32616.06
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2005,108449.86
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2006,70361
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2006,37104.57
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2006,107465.57
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2007,46753.799999999996
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2007,49849.9
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2007,96603.7
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2008,51688.560000000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2008,42524.52
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2008,94213.08
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2010,45078.6
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2010,0
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2010,45078.6
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,1278801.02
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,185486.4
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,1464287.42
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,1201028.9100000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,201590.61000000002
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,1402619.5200000003
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,1245746.3299999998
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,222232.65
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,1467978.9799999997
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,3662.0804771669373
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,1101495.71
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,231234.11000000002
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,1332729.82
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,3123.758859837355
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,1116915.51
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,239900.29
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,1356815.8
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,3294.720938953451
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,1113091.44
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,223685.48
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,1336776.92
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,3309.871629829926
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,1099598.4100000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,236683.63999999998
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,1336282.05
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2020,3334.5037815921837
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,1.2025年相較2018年基準年內溫室氣體減量5%。2.2025年替代燃料比例提升至15%。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1792.8279999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,501.0460000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,129.497
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,171.50300000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,973.8780000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,265.461
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,58.584999999999994
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,106.26899999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,784.4750000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,246.023
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,90.34699999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,116.21299999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1453.336
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,638.8040000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,144.98899999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,162.73500000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,511.242
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,155.43699999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,63.998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,113.52699999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1418.8539999999991
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,471.96200000000016
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,144.49800000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,205.336
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1142.5520000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,401.37100000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,118.42900000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,174.073
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,800.1479999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,372.642
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,105.30099999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,153.054
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1235.141
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,538.933
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,124.98499999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,177.75300000000001
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.7549999999999999
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.12299999999999998
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,1.2689999999999997
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.2349999999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.638
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,370.57000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,349.98100000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,66.193
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,107.38000000000002
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.7889999999999999
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.12699999999999997
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,1.133
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.1900000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.6650000000000001
