分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.011
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,9.922999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,13.191
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.026
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,17.017999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.014
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,12.853000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,8.059000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.702
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.523999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,7.361
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,7.228999999999999
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,2.25
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.196
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.046
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,7.297
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,2
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.247
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.043000000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,7.792
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,2.25
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.21300000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.027000000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,6.502999999999999
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,2.25
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.18
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.017
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.366
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,1.5
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.10900000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,4.457
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,2
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.121
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.020999999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.968
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.009999999999999998
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.005
S,員工薪資,平均薪資,,仟元,2020,625
S,員工薪資,薪資中位數,,仟元,2020,561
S,員工薪資,平均薪資,,仟元,2019,616
S,員工薪資,薪資中位數,,仟元,2019,578
S,員工薪資,平均薪資,,仟元,2018,631
G,資本額,資本額,,元,2020,640000000
G,資本額,資本額,,元,2019,640000000
