分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,110年度溫室氣體排放量為較109年減少45公噸二氧化碳當量(CO2e) (2%)，未來(111年~115年)溫室氣體排放量目標為較110年減少3%(115年)。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.14500000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.253
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.024
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.225
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.421
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.023
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.139
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.261
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.606
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.111
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.298
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.8380000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.28600000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.6560000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.10900000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.183
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,8.788999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.032
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,30.054
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.017
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,19.785999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.014
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,19.75
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,14.657
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.023
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.082999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,4.798
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.32599999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,8.056000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,5.019
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.075
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.019
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.496
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,2.772
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.6890000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.022000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.099
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,2.652
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.5740000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.011000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,9.549999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,6.0840000000000005
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,1.304
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.008
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.809
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.484
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.109
E,環境違規,違反環境法規金額-misc,,元,2016,160000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2022,1000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,615
S,員工薪資,薪資中位數,,仟元,2020,585
S,員工薪資,平均薪資,,仟元,2019,651
S,員工薪資,薪資中位數,,仟元,2019,612
S,員工薪資,平均薪資,,仟元,2018,607
G,資本額,資本額,,元,2020,1503003850
G,資本額,資本額,,元,2019,1503003850
G,營運狀況,營業收入,,仟元,2020,3895091
G,營運狀況,營業成本,,仟元,2020,3704355
G,營運狀況,營業費用,,仟元,2020,230977
G,營運狀況,淨利,,仟元,2020,42388
G,營運狀況,營業收入,,仟元,2019,3913291
G,營運狀況,營業成本,,仟元,2019,3531974
G,營運狀況,營業費用,,仟元,2019,302564
G,營運狀況,淨利,,仟元,2019,45011
