分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,302768000
G,資本額,資本額,,元,2019,302768000
G,營運狀況,營業收入,,仟元,2020,364405
G,營運狀況,營業成本,,仟元,2020,256609
G,營運狀況,營業費用,,仟元,2020,71211
G,營運狀況,淨利,,仟元,2020,27363
G,營運狀況,營業收入,,仟元,2019,333642
G,營運狀況,營業成本,,仟元,2019,253018
G,營運狀況,營業費用,,仟元,2019,73793
G,營運狀況,淨利,,仟元,2019,7245
G,營運狀況,營業收入,,仟元,2018,381462
G,營運狀況,營業成本,,仟元,2018,287866
G,營運狀況,營業費用,,仟元,2018,79209
G,營運狀況,淨利,,仟元,2018,17484
G,營運狀況,營業收入,,仟元,2017,407120
G,營運狀況,營業成本,,仟元,2017,319003
G,營運狀況,營業費用,,仟元,2017,77279
G,營運狀況,淨利,,仟元,2017,7943
G,營運狀況,營業收入,,仟元,2016,405214
G,營運狀況,營業成本,,仟元,2016,341320
G,營運狀況,營業費用,,仟元,2016,81021
G,營運狀況,淨利,,仟元,2016,-13855
