分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,1147
S,員工薪資,薪資中位數,,仟元,2020,1139
S,員工薪資,平均薪資,,仟元,2019,1102
S,員工薪資,薪資中位數,,仟元,2019,1066
S,員工薪資,平均薪資,,仟元,2018,1023
G,資本額,資本額,,元,2020,3523143090
G,資本額,資本額,,元,2019,3523143090
G,營運狀況,營業收入,,仟元,2020,3216269
G,營運狀況,營業成本,,仟元,2020,2710375
G,營運狀況,營業費用,,仟元,2020,345695
G,營運狀況,淨利,,仟元,2020,143161
G,營運狀況,營業收入,,仟元,2019,1969081
G,營運狀況,營業成本,,仟元,2019,1443550
G,營運狀況,營業費用,,仟元,2019,297171
G,營運狀況,淨利,,仟元,2019,238158
G,營運狀況,營業收入,,仟元,2018,2725277
G,營運狀況,營業成本,,仟元,2018,2286007
G,營運狀況,營業費用,,仟元,2018,315939
G,營運狀況,淨利,,仟元,2018,62218
G,營運狀況,營業收入,,仟元,2017,1461374
G,營運狀況,營業成本,,仟元,2017,1329332
G,營運狀況,營業費用,,仟元,2017,257560
G,營運狀況,淨利,,仟元,2017,-44865
G,營運狀況,營業收入,,仟元,2016,1481603
G,營運狀況,營業成本,,仟元,2016,1251006
G,營運狀況,營業費用,,仟元,2016,245528
G,營運狀況,淨利,,仟元,2016,-49811
