分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2018,120000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
G,資本額,資本額,,元,2020,593924000
G,資本額,資本額,,元,2019,593924000
G,營運狀況,營業收入,,仟元,2020,1024216
G,營運狀況,營業成本,,仟元,2020,790011
G,營運狀況,營業費用,,仟元,2020,153627
G,營運狀況,淨利,,仟元,2020,29878
G,營運狀況,營業收入,,仟元,2019,1174723
G,營運狀況,營業成本,,仟元,2019,903957
G,營運狀況,營業費用,,仟元,2019,190323
G,營運狀況,淨利,,仟元,2019,339348
G,營運狀況,營業收入,,仟元,2018,1219072
G,營運狀況,營業成本,,仟元,2018,928111
G,營運狀況,營業費用,,仟元,2018,179526
G,營運狀況,淨利,,仟元,2018,265855
G,營運狀況,營業收入,,仟元,2017,1266637
G,營運狀況,營業成本,,仟元,2017,953244
G,營運狀況,營業費用,,仟元,2017,178166
G,營運狀況,淨利,,仟元,2017,55434
G,營運狀況,營業收入,,仟元,2016,1201763
G,營運狀況,營業成本,,仟元,2016,916923
G,營運狀況,營業費用,,仟元,2016,180878
G,營運狀況,淨利,,仟元,2016,135538
