分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,762740000
G,資本額,資本額,,元,2019,762740000
G,營運狀況,營業收入,,仟元,2020,110834
G,營運狀況,營業成本,,仟元,2020,56746
G,營運狀況,營業費用,,仟元,2020,76857
G,營運狀況,淨利,,仟元,2020,13227
G,營運狀況,營業收入,,仟元,2019,108797
G,營運狀況,營業成本,,仟元,2019,57939
G,營運狀況,營業費用,,仟元,2019,80221
G,營運狀況,淨利,,仟元,2019,61078
G,營運狀況,營業收入,,仟元,2018,99068
G,營運狀況,營業成本,,仟元,2018,59483
G,營運狀況,營業費用,,仟元,2018,108083
G,營運狀況,淨利,,仟元,2018,-101331
G,營運狀況,營業收入,,仟元,2017,98991
G,營運狀況,營業成本,,仟元,2017,46404
G,營運狀況,營業費用,,仟元,2017,78537
G,營運狀況,淨利,,仟元,2017,-178491
G,營運狀況,營業收入,,仟元,2016,136268
G,營運狀況,營業成本,,仟元,2016,120951
G,營運狀況,營業費用,,仟元,2016,133128
G,營運狀況,淨利,,仟元,2016,-118875
