分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,4.128
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.352
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.7640000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,3.72
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.7390000000000008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.559000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.25
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.6129999999999995
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.11000000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.696
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.469
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,5.813000000000001
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.14600000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.878
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.558
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.156
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.013
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.659
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.16500000000000004
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.28700000000000003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.79
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,4.272
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.374
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,10.062999999999999
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.772
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.305
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,3.723
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,3.325
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1.416
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.29900000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,8.054
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.5860000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.41800000000000004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,2.7620000000000005
E,環境違規,違反環境法規金額-misc,,元,2012,12000
E,環境違規,違反環境法規次數-misc,,次,2012,2
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
G,資本額,資本額,,元,2020,1685554000
G,資本額,資本額,,元,2019,1685554000
G,營運狀況,營業收入,,仟元,2020,4310030
G,營運狀況,營業成本,,仟元,2020,3329392
G,營運狀況,營業費用,,仟元,2020,927233
G,營運狀況,淨利,,仟元,2020,178643
G,營運狀況,營業收入,,仟元,2019,5154548
G,營運狀況,營業成本,,仟元,2019,3751841
G,營運狀況,營業費用,,仟元,2019,1096358
G,營運狀況,淨利,,仟元,2019,276679
