分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.075
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.065
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.41
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,4.4239999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.675
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,6.672000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.5429999999999999
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.014000000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,7.376
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.545
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,5.236000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.422
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.004
S,員工薪資,平均薪資,,仟元,2020,956
S,員工薪資,薪資中位數,,仟元,2020,908
S,員工薪資,平均薪資,,仟元,2019,931
S,員工薪資,薪資中位數,,仟元,2019,848
S,員工薪資,平均薪資,,仟元,2018,1001
G,資本額,資本額,,元,2020,1530850000
G,資本額,資本額,,元,2019,1530850000
G,營運狀況,營業收入,,仟元,2020,2796303
G,營運狀況,營業成本,,仟元,2020,2612402
G,營運狀況,營業費用,,仟元,2020,115520
G,營運狀況,淨利,,仟元,2020,34323
G,營運狀況,營業收入,,仟元,2019,2984117
G,營運狀況,營業成本,,仟元,2019,2805701
G,營運狀況,營業費用,,仟元,2019,125771
G,營運狀況,淨利,,仟元,2019,34113
G,營運狀況,營業收入,,仟元,2018,3209423
G,營運狀況,營業成本,,仟元,2018,2751788
G,營運狀況,營業費用,,仟元,2018,142492
G,營運狀況,淨利,,仟元,2018,276552
G,營運狀況,營業收入,,仟元,2017,3774721
G,營運狀況,營業成本,,仟元,2017,2893928
G,營運狀況,營業費用,,仟元,2017,125580
G,營運狀況,淨利,,仟元,2017,599230
