分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.011
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.017
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.105
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.014
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,4.164
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.01
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.015
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,4.135999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,3.8779999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,3.337
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.008
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.8850000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.008
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.044
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.6599999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.007
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.011
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.694
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.21600000000000003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.361
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.487
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.0959999999999996
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.263
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.34099999999999997
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.5920000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.3789999999999996
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.312
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.343
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.7220000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.5629999999999997
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.188
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.30200000000000005
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.4600000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.8070000000000004
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.14
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.12
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.359
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,1.765
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2022,0.052
E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.116
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.05200000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.488
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.004
