分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1362
S,員工薪資,薪資中位數,,仟元,2020,1244
S,員工薪資,平均薪資,,仟元,2019,1366
S,員工薪資,薪資中位數,,仟元,2019,1233
S,員工薪資,平均薪資,,仟元,2018,1335
G,資本額,資本額,,元,2020,136009082000
G,資本額,資本額,,元,2019,136009082000
G,營運狀況,營業費用,,仟元,2020,25861904
G,營運狀況,淨利,,仟元,2020,17134991
G,營運狀況,營業費用,,仟元,2019,25786246
G,營運狀況,淨利,,仟元,2019,17612416
G,營運狀況,營業費用,,仟元,2018,25114427
G,營運狀況,淨利,,仟元,2018,16016254
G,營運狀況,營業費用,,仟元,2017,24264694
G,營運狀況,淨利,,仟元,2017,14712085
G,營運狀況,營業費用,,仟元,2016,24389933
G,營運狀況,淨利,,仟元,2016,14139163
