分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,333333340
G,資本額,資本額,,元,2019,333333340
G,營運狀況,營業收入,,仟元,2020,809704
G,營運狀況,營業成本,,仟元,2020,745298
G,營運狀況,營業費用,,仟元,2020,36342
G,營運狀況,淨利,,仟元,2020,19773
G,營運狀況,營業收入,,仟元,2019,763766
G,營運狀況,營業成本,,仟元,2019,687628
G,營運狀況,營業費用,,仟元,2019,33311
G,營運狀況,淨利,,仟元,2019,31379
G,營運狀況,營業收入,,仟元,2018,702986
G,營運狀況,營業成本,,仟元,2018,646209
G,營運狀況,營業費用,,仟元,2018,35760
G,營運狀況,淨利,,仟元,2018,15293
G,營運狀況,營業收入,,仟元,2017,646928
G,營運狀況,營業成本,,仟元,2017,602788
G,營運狀況,營業費用,,仟元,2017,32075
G,營運狀況,淨利,,仟元,2017,638
G,營運狀況,營業收入,,仟元,2016,606523
G,營運狀況,營業成本,,仟元,2016,544813
G,營運狀況,營業費用,,仟元,2016,39554
G,營運狀況,淨利,,仟元,2016,10917
