分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,●訂定科學基礎減碳目標(SBT)台達於2017年率先訂定科學基礎減碳目標，提出以2014年為基準年，2025年碳密集度下降56.6%的目標，並通過科學基礎目標倡議組織（SBTi）符合性審查，成為台灣第一家且為全世界第87家通過審核的企業。2021年台達碳密集度（Carbon Intensity，簡稱CI）於主要廠區為 13.8（公噸二氧化碳當量／百萬美金產值，市場別），相較2014基準年下降71.8%，相較於前一年下降36.7%，提前達成科學減碳目標（SBT），並呼應全球升溫控制在1.5℃，絕對排放量相較2014基準年下降61%，自主實現1.5℃減排的成果。●承諾全球RE100再生電力百分之百2021年台達加入全球再生電力倡議組識 RE100，承諾全球所有據點，將於2030年達成100% 使用再生電力及碳中和的總目標，為台灣高科技製造業中，首家承諾於2030年達到 RE100 目標的企業。2021年台達全球營運據點使用再生電力比例達到55%，台達營運據點遍布全球5大洲，持續以自主節能、並運用太陽能自發自用與自行投資再生電力電廠等能力為主，同時評估當地綠電市場的交易成熟度，搭配購電協議（Power Purchase Agreement，簡稱PPA）或再生能源憑證（Renewable Energy Certificates，簡稱RECs），持續提高再生電力比例。透過加入RE100 進一步帶動供應鏈發展綠能，提供客戶核心節能減碳技術經驗，為整體產業實現百分百使用再生電力及碳中和。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有淨零目標有減碳目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,14.391000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,7.906
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,18.100000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,16.024
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,11.083
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,9.782
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,9.448
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.44800000000000006
