分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司針對環境、氣候之因應措施亦包括持續推展節能減碳項目，以達減少二氧化碳排放之目的，以每年減少碳排量1%為目標，落實資源回收，愛惜資源。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.832
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.3979999999999997
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.021
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.201
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.118
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.21
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.47900000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.923
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.185
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.3319999999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.264
S,員工薪資,平均薪資,,仟元,2020,643
S,員工薪資,薪資中位數,,仟元,2020,482
S,員工薪資,平均薪資,,仟元,2019,613
S,員工薪資,薪資中位數,,仟元,2019,476
S,員工薪資,平均薪資,,仟元,2018,591
G,資本額,資本額,,元,2020,750000000
G,資本額,資本額,,元,2019,750000000
