分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,37360.240000000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,23590.67
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,60950.91
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,30509.319999999996
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,23264.74
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,53774.06
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,25697.900000000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,28072.76
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,53770.66
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,25813.9
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,30610.72
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,56424.62
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,27015.84
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,30233.34
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,57249.18
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,22334.230000000003
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,28185.85
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,50520.08
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,23475.010000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,31567.97
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,55042.98
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,164.606
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,26.854
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,56.837
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,98.78799999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,10.525
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,30.003999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,56.71
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,5.134
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,5.01
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,145.55
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,14.105
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,6.752000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,322.3910000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,25.543
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,8.091
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,213.615
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,14.947
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.557
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,110.919
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,7.635
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,2.31
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,59.235
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.44
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.7919999999999998
