分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,1011.82
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,256787.99
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,4161.287120306482
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,257799.81
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,1223.93
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,259012.72
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,4229.328128839501
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,260236.65
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,912.76
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,986.2
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,19.243810739873734
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,1898.96
E,能源使用狀況,總用電量,true,度,2018,1411884
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,22789.98849753535
E,能源使用狀況,總用電量,true,度,2019,1466464
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,23832.759317838165
E,能源使用狀況,總用電量,true,度,2020,1937524
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,19634.613240912455
E,水資源,總取水量,true,噸,2018,11302
E,水資源,回收水量,true,噸,2018,11302
E,水資源,耗用水量,true,,2018,無揭露
E,水資源,排放水量,true,,2018,無揭露
E,水資源,總取水量,true,噸,2019,12760
E,水資源,回收水量,true,噸,2019,12760
E,水資源,耗用水量,true,,2019,無揭露
E,水資源,排放水量,true,,2019,無揭露
E,水資源,總取水量,true,噸,2020,10786
E,水資源,回收水量,true,噸,2020,10786
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2018,108.75
E,廢棄物管理,有害事業廢棄物,true,噸,2018,108.75
E,廢棄物管理,資源化再利用,true,噸,2018,95.22
E,廢棄物管理,一般事業廢棄物,true,噸,2019,135.6
E,廢棄物管理,有害事業廢棄物,true,噸,2019,75.21
E,廢棄物管理,資源化再利用,true,噸,2019,68.5
E,廢棄物管理,一般事業廢棄物,true,噸,2020,143.67
E,廢棄物管理,有害事業廢棄物,true,噸,2020,153.67
E,廢棄物管理,資源化再利用,true,噸,2020,125.51
S,員工組成,正式員工,true,人,2018,無揭露
S,員工組成,性別比,true,人,2018,0.5053763440860215
S,員工組成,新進率,true,人,2018,0.22142857142857142
S,員工組成,離職率,true,人,2018,0.2714285714285714
S,員工組成,是否聘用移工,true,人,2018,無揭露
S,員工組成,是否聘用身障人士,true,人,2018,無揭露
S,員工組成,是否聘用原住民,true,人,2018,無揭露
S,員工組成,正式員工,true,人,2019,無揭露
S,員工組成,性別比,true,人,2019,1.4791666666666667
S,員工組成,新進率,true,人,2019,0.20168067226890757
S,員工組成,離職率,true,人,2019,0.2857142857142857
S,員工組成,是否聘用移工,true,人,2019,無揭露
S,員工組成,是否聘用身障人士,true,人,2019,無揭露
S,員工組成,是否聘用原住民,true,人,2019,無揭露
S,員工組成,正式員工,true,人,2020,無揭露
S,員工組成,性別比,true,人,2020,1.8541666666666667
S,員工組成,新進率,true,人,2020,0.39416058394160586
S,員工組成,離職率,true,人,2020,0.22627737226277372
S,員工組成,是否聘用移工,true,人,2020,無揭露
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,803
S,員工薪資,薪資中位數,,仟元,2020,709
S,員工薪資,平均薪資,,仟元,2019,675
S,員工薪資,薪資中位數,,仟元,2019,568
S,員工薪資,平均薪資,,仟元,2018,704
S,職業健康,職災事故,true,,2018,0
S,職業健康,工安意外,true,,2018,未揭露
S,職業健康,職災事故,true,,2019,0
S,職業健康,工安意外,true,,2019,未揭露
S,職業健康,職災事故,true,,2020,1
S,職業健康,工安意外,true,,2020,未揭露
G,是否產製CSR報告,是否編撰報告書,true,,2018,有
G,是否產製CSR報告,是否編撰報告書,true,,2019,有
G,是否產製CSR報告,是否編撰報告書,true,,2020,有
G,營運狀況,營業收入,,仟元,2020,9867900
G,營運狀況,營業成本,,仟元,2020,8124571
G,營運狀況,營業費用,,仟元,2020,959212
G,營運狀況,淨利,,仟元,2020,728305
G,營運狀況,營業收入,,仟元,2019,6153144
G,營運狀況,營業成本,,仟元,2019,5010959
G,營運狀況,營業費用,,仟元,2019,872653
G,營運狀況,淨利,,仟元,2019,853777
G,營運狀況,營業收入,,仟元,2018,6195194
G,營運狀況,營業成本,,仟元,2018,5008272
G,營運狀況,營業費用,,仟元,2018,916368
G,營運狀況,淨利,,仟元,2018,1017714
G,營運狀況,營業收入,,仟元,2017,4904510
G,營運狀況,營業成本,,仟元,2017,3864887
G,營運狀況,營業費用,,仟元,2017,822392
G,營運狀況,淨利,,仟元,2017,236160
G,營運狀況,營業收入,,仟元,2016,1684808
G,營運狀況,營業成本,,仟元,2016,1274708
G,營運狀況,營業費用,,仟元,2016,208151
G,營運狀況,淨利,,仟元,2016,65397
G,稅務透明度,營利事業所得稅稅額,true,元,2018,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2018,無揭露
G,稅務透明度,研發投入費用,true,元,2018,無揭露
G,稅務透明度,營利事業所得稅稅額,true,元,2019,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2019,無揭露
G,稅務透明度,研發投入費用,true,元,2019,無揭露
G,稅務透明度,營利事業所得稅稅額,true,元,2020,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,ISO認證,ISO 9001,true,,2018,NA
G,ISO認證,ISO 14001,true,,2018,NA
G,ISO認證,ISO 45001,true,,2018,NA
G,ISO認證,ISO 50001,true,,2018,NA
G,ISO認證,ISO 9001,true,,2019,NA
G,ISO認證,ISO 14001,true,,2019,NA
G,ISO認證,ISO 45001,true,,2019,有
G,ISO認證,ISO 50001,true,,2019,NA
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,NA
