分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,970
S,員工薪資,薪資中位數,,仟元,2020,917
S,員工薪資,平均薪資,,仟元,2019,966
S,員工薪資,薪資中位數,,仟元,2019,891
S,員工薪資,平均薪資,,仟元,2018,976
G,資本額,資本額,,元,2020,3286054180
G,資本額,資本額,,元,2019,3286054180
G,營運狀況,營業收入,,仟元,2020,4834151
G,營運狀況,營業成本,,仟元,2020,4462416
G,營運狀況,營業費用,,仟元,2020,397217
G,營運狀況,淨利,,仟元,2020,23575
G,營運狀況,營業收入,,仟元,2019,5707963
G,營運狀況,營業成本,,仟元,2019,5242760
G,營運狀況,營業費用,,仟元,2019,431047
G,營運狀況,淨利,,仟元,2019,51352
G,營運狀況,營業收入,,仟元,2018,8598958
G,營運狀況,營業成本,,仟元,2018,8048888
G,營運狀況,營業費用,,仟元,2018,469630
G,營運狀況,淨利,,仟元,2018,166600
G,營運狀況,營業收入,,仟元,2017,9237858
G,營運狀況,營業成本,,仟元,2017,8579123
G,營運狀況,營業費用,,仟元,2017,568896
G,營運狀況,淨利,,仟元,2017,141618
G,營運狀況,營業收入,,仟元,2016,10227632
G,營運狀況,營業成本,,仟元,2016,9395669
G,營運狀況,營業費用,,仟元,2016,620963
G,營運狀況,淨利,,仟元,2016,333939
