分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.889
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,1.282
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.127
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.503
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.66
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.95
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.094
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,7.9750000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.792
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,1.14
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.114
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,13.882
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.066
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.095
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.009
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,6.769
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.386
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.9949999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,10.447
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.363
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.522
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.05
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.477
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.055
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.5189999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.14800000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.908
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.296
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.428
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.042
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.453
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.0550000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.52
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.15
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,7.107000000000001
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.619
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.331
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.396
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.571
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.046
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.237000000000001
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.384
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.156
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.16
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.875
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.182
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.074
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.262
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.239999999999999
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.42100000000000004
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.17
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.192
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,6.035
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.515
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.20900000000000002
E,環境違規,違反環境法規金額-misc,,元,2010,16000
E,環境違規,違反環境法規次數-misc,,次,2010,2
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,350000
E,環境違規,違反環境法規次數-misc,,次,2011,3
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,150000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2014,100000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2016,5000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
S,員工薪資,平均薪資,,仟元,2020,571
S,員工薪資,薪資中位數,,仟元,2020,474
S,員工薪資,平均薪資,,仟元,2019,583
S,員工薪資,薪資中位數,,仟元,2019,485
S,員工薪資,平均薪資,,仟元,2018,531
G,資本額,資本額,,元,2020,856701670
G,資本額,資本額,,元,2019,856701670
