分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.42000000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,28.616999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.102
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,14.376
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.055
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,8.719000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.036
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.211
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.147
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,18.657
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.115
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,9.625
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.094
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,10.097
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.14500000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,17.394
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.088
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,11.134
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,4.912
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.057
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.492
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,2.904
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.040999999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.015
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,16.522
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,7.207
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.036000000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,11.753
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,5.254
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.011
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.279
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,2.186
S,員工薪資,平均薪資,,仟元,2020,385
S,員工薪資,薪資中位數,,仟元,2020,342
S,員工薪資,平均薪資,,仟元,2019,398
S,員工薪資,薪資中位數,,仟元,2019,342
S,員工薪資,平均薪資,,仟元,2018,467
G,資本額,資本額,,元,2020,3013812520
G,資本額,資本額,,元,2019,3013812520
