分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,3185.658
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,980.97
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,4166.628
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,4575.04
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,2711149.46
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,2715724.5
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,4624.26
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,2424175.3
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,2428799.5599999996
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,3234.66
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,1797169.27
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,1800403.93
E,能源使用狀況,總用電量,true,度（KWh）,2021,1954128
E,能源使用狀況,再生能源設置量,true,,2021,NA
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,能源使用狀況,總用電量,true,度,2018,2212190
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,總用電量,true,度,2019,2132643
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,總用電量,true,度,2020,1879039
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,依照永續發展路徑圖規劃，永純預計2025年開始推行溫室氣體盤查，屆時會提出溫室氣體排放量減量目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,水資源,總取水量,true,,2021,13361
E,水資源,回收水量,true,,2021,NA
E,水資源,耗用水量,true,,2021,NA
E,水資源,排放水量,true,,2021,NA
E,水資源,總取水量,true,噸,2018,13783
E,水資源,回收水量,true,,2018,無揭露
E,水資源,耗用水量,true,,2018,無揭露
E,水資源,排放水量,true,,2018,無揭露
E,水資源,總取水量,true,噸,2019,12321
E,水資源,回收水量,true,,2019,無揭露
E,水資源,耗用水量,true,,2019,無揭露
E,水資源,排放水量,true,,2019,無揭露
E,水資源,總取水量,true,噸,2020,11564
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,,2021,51.22
E,廢棄物管理,有害事業廢棄物,true,,2021,1.92
E,廢棄物管理,資源化再利用,true,,2021,203.229
E,廢棄物管理,一般事業廢棄物,true,噸,2018,55.03
E,廢棄物管理,有害事業廢棄物,true,噸,2018,1.65
E,廢棄物管理,資源化再利用,true,噸,2018,90.66
E,廢棄物管理,一般事業廢棄物,true,噸,2019,110.41
E,廢棄物管理,有害事業廢棄物,true,噸,2019,2.25
E,廢棄物管理,資源化再利用,true,噸,2019,97.58
