分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,42.747
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,90.442
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,57.036
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.443
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,259.61899999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.09
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,175.29799999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,153.39799999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,225.928
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,204.453
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,58.19700000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.053
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,44.31000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.015000000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,97.334
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,79.55500000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.296
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,47.272999999999996
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.075
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.308
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,7.155
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,60000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,3417936
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2014,116000
E,環境違規,違反環境法規次數-misc,,次,2014,3
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,200000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2019,300000
E,環境違規,違反環境法規次數-misc,,次,2019,3
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,668
S,員工薪資,薪資中位數,,仟元,2020,552
S,員工薪資,平均薪資,,仟元,2019,688
S,員工薪資,薪資中位數,,仟元,2019,525
S,員工薪資,平均薪資,,仟元,2018,682
G,資本額,資本額,,元,2020,15079002650
G,資本額,資本額,,元,2019,15079002650
G,營運狀況,營業收入,,仟元,2020,12511034
G,營運狀況,營業成本,,仟元,2020,13443714
G,營運狀況,營業費用,,仟元,2020,1759674
G,營運狀況,淨利,,仟元,2020,-6162307
G,營運狀況,營業收入,,仟元,2019,18139112
G,營運狀況,營業成本,,仟元,2019,19121643
G,營運狀況,營業費用,,仟元,2019,2470935
G,營運狀況,淨利,,仟元,2019,-5769189
G,營運狀況,營業收入,,仟元,2018,12983920
G,營運狀況,營業成本,,仟元,2018,13722481
G,營運狀況,營業費用,,仟元,2018,1718847
G,營運狀況,淨利,,仟元,2018,-463609
G,營運狀況,營業收入,,仟元,2017,10247887
G,營運狀況,營業成本,,仟元,2017,12204604
G,營運狀況,營業費用,,仟元,2017,1751181
G,營運狀況,淨利,,仟元,2017,-4159989
G,營運狀況,營業收入,,仟元,2016,16537125
G,營運狀況,營業成本,,仟元,2016,18451928
G,營運狀況,營業費用,,仟元,2016,2065022
G,營運狀況,淨利,,仟元,2016,-6408874
