分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.208
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.43700000000000006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.6930000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.6930000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.387
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.191
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.48
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.168
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.5640000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.19799999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.264
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.092
E,環境違規,違反環境法規金額-misc,,元,2014,6000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,32200
E,環境違規,違反環境法規次數-misc,,次,2015,4
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
S,員工薪資,平均薪資,,仟元,2020,492
S,員工薪資,薪資中位數,,仟元,2020,387
S,員工薪資,平均薪資,,仟元,2019,427
S,員工薪資,薪資中位數,,仟元,2019,348
S,員工薪資,平均薪資,,仟元,2018,431
G,資本額,資本額,,元,2020,1050000000
G,資本額,資本額,,元,2019,1050000000
G,營運狀況,營業收入,,仟元,2020,573115
G,營運狀況,營業成本,,仟元,2020,349497
G,營運狀況,營業費用,,仟元,2020,123475
G,營運狀況,淨利,,仟元,2020,97370
G,營運狀況,營業收入,,仟元,2019,425243
G,營運狀況,營業成本,,仟元,2019,314584
G,營運狀況,營業費用,,仟元,2019,126693
G,營運狀況,淨利,,仟元,2019,-15974
