分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1308
S,員工薪資,薪資中位數,,仟元,2020,1104
S,員工薪資,平均薪資,,仟元,2019,1615
S,員工薪資,薪資中位數,,仟元,2019,1373
S,員工薪資,平均薪資,,仟元,2018,1395
G,資本額,資本額,,元,2020,1490550000
G,資本額,資本額,,元,2019,1490550000
G,營運狀況,營業收入,,仟元,2020,3399884
G,營運狀況,營業成本,,仟元,2020,2936375
G,營運狀況,營業費用,,仟元,2020,301394
G,營運狀況,淨利,,仟元,2020,190268
G,營運狀況,營業收入,,仟元,2019,4169494
G,營運狀況,營業成本,,仟元,2019,3563507
G,營運狀況,營業費用,,仟元,2019,337231
G,營運狀況,淨利,,仟元,2019,183626
G,營運狀況,營業收入,,仟元,2018,4576761
G,營運狀況,營業成本,,仟元,2018,4023893
G,營運狀況,營業費用,,仟元,2018,326433
G,營運狀況,淨利,,仟元,2018,205800
G,營運狀況,營業收入,,仟元,2017,3957862
G,營運狀況,營業成本,,仟元,2017,3405903
G,營運狀況,營業費用,,仟元,2017,338839
G,營運狀況,淨利,,仟元,2017,210019
G,營運狀況,營業收入,,仟元,2016,4309299
G,營運狀況,營業成本,,仟元,2016,3645096
G,營運狀況,營業費用,,仟元,2016,366406
G,營運狀況,淨利,,仟元,2016,257536
