分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,1.本公司目前雖尚未執行溫室氣體排放量盤查，但希望透過淘汰老舊耗電較大機器及使用節能產品來達到減少溫室氣體排放情形。2.持續推廣辦公流程電子E化，降低紙張使用量。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,4.547000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,2.794
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,5.98
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,2.8869999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.6680000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.583
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.8
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.766
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.875
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.214
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.15400000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.0420000000000007
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.4179999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.881
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.38
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.221
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.049
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.423
E,環境違規,違反環境法規金額-misc,,元,2010,10000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2012,10000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,0
E,環境違規,違反環境法規次數-misc,,次,2013,0
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,200000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2017,100000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,453
S,員工薪資,薪資中位數,,仟元,2020,401
S,員工薪資,平均薪資,,仟元,2019,476
S,員工薪資,薪資中位數,,仟元,2019,416
S,員工薪資,平均薪資,,仟元,2018,474
G,資本額,資本額,,元,2020,322630000
G,資本額,資本額,,元,2019,322630000
G,營運狀況,營業收入,,仟元,2020,390868
G,營運狀況,營業成本,,仟元,2020,382813
G,營運狀況,營業費用,,仟元,2020,180491
G,營運狀況,淨利,,仟元,2020,-230284
G,營運狀況,營業收入,,仟元,2019,563837
G,營運狀況,營業成本,,仟元,2019,501692
G,營運狀況,營業費用,,仟元,2019,197804
G,營運狀況,淨利,,仟元,2019,-161643
G,營運狀況,營業收入,,仟元,2018,459443
G,營運狀況,營業成本,,仟元,2018,415496
G,營運狀況,營業費用,,仟元,2018,127538
G,營運狀況,淨利,,仟元,2018,-74022
G,營運狀況,營業收入,,仟元,2017,469230
G,營運狀況,營業成本,,仟元,2017,402095
G,營運狀況,營業費用,,仟元,2017,97239
G,營運狀況,淨利,,仟元,2017,-17883
G,營運狀況,營業收入,,仟元,2016,503129
G,營運狀況,營業成本,,仟元,2016,426350
G,營運狀況,營業費用,,仟元,2016,157702
G,營運狀況,淨利,,仟元,2016,-248783
