分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2006,0
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2006,67531.27
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.7239999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,17.13
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,17.860999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.048
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,28.981
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.07200000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,37.173
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,14.202999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,6.988999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,16.256
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,13.702
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,19.206
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,14.427
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,9.273000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,8.633
S,員工薪資,平均薪資,,仟元,2020,520
S,員工薪資,薪資中位數,,仟元,2020,455
S,員工薪資,平均薪資,,仟元,2019,485
S,員工薪資,薪資中位數,,仟元,2019,413
S,員工薪資,平均薪資,,仟元,2018,523
G,資本額,資本額,,元,2020,5217218760
G,資本額,資本額,,元,2019,5217218760
G,營運狀況,營業收入,,仟元,2020,5965534
G,營運狀況,營業成本,,仟元,2020,5767398
G,營運狀況,營業費用,,仟元,2020,291690
G,營運狀況,淨利,,仟元,2020,254887
G,營運狀況,營業收入,,仟元,2019,6727363
G,營運狀況,營業成本,,仟元,2019,6725672
G,營運狀況,營業費用,,仟元,2019,374223
G,營運狀況,淨利,,仟元,2019,165049
G,營運狀況,營業收入,,仟元,2018,8552749
G,營運狀況,營業成本,,仟元,2018,7661378
G,營運狀況,營業費用,,仟元,2018,432512
G,營運狀況,淨利,,仟元,2018,405269
G,營運狀況,營業收入,,仟元,2017,9431751
G,營運狀況,營業成本,,仟元,2017,8085825
G,營運狀況,營業費用,,仟元,2017,502587
G,營運狀況,淨利,,仟元,2017,670536
G,營運狀況,營業收入,,仟元,2016,8748398
G,營運狀況,營業成本,,仟元,2016,7799729
G,營運狀況,營業費用,,仟元,2016,473329
G,營運狀況,淨利,,仟元,2016,440354
