分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.29400000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.75
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.41400000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.161
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.4670000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.363
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.264
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.7639999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.83
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.015
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.2029999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.018
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.9539999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.020999999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.287
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.371
E,環境違規,違反環境法規金額-misc,,元,2019,12000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
G,資本額,資本額,,元,2020,220000000
G,資本額,資本額,,元,2019,220000000
G,營運狀況,營業收入,,仟元,2020,401062
G,營運狀況,營業成本,,仟元,2020,270614
G,營運狀況,營業費用,,仟元,2020,91890
G,營運狀況,淨利,,仟元,2020,25215
G,營運狀況,營業收入,,仟元,2019,368598
G,營運狀況,營業成本,,仟元,2019,225676
G,營運狀況,營業費用,,仟元,2019,90873
G,營運狀況,淨利,,仟元,2019,39723
