分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.313
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,43.464000000000006
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,1.0920000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,134.74300000000002
E,空氣污染物申報-有害空氣污染物,苯,,,2022,0.007
E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.057999999999999996
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,1.146
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,16.24
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.444
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,59.242
E,空氣污染物申報-有害空氣污染物,苯,,,2023,0.002
E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.026
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.495
E,環境違規,違反環境法規金額-misc,,元,2011,400000
E,環境違規,違反環境法規次數-misc,,次,2011,4
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,100000
E,環境違規,違反環境法規次數-水,,次,2011,1
E,環境違規,違反環境法規金額-misc,,元,2012,53000
E,環境違規,違反環境法規次數-misc,,次,2012,6
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,160000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,100000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,60000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,122000
E,環境違規,違反環境法規次數-misc,,次,2015,4
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,73500
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2016,60000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,108000
E,環境違規,違反環境法規次數-水,,次,2016,1
E,環境違規,違反環境法規金額-misc,,元,2017,206000
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,311000
E,環境違規,違反環境法規次數-misc,,次,2018,4
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,36000
E,環境違規,違反環境法規次數-水,,次,2018,1
E,環境違規,違反環境法規金額-misc,,元,2020,12000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,63000
E,環境違規,違反環境法規次數-水,,次,2020,1
E,環境違規,違反環境法規金額-misc,,元,2021,337000
E,環境違規,違反環境法規次數-misc,,次,2021,3
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,975910
E,環境違規,違反環境法規次數-水,,次,2021,1
E,環境違規,違反環境法規金額-misc,,元,2022,6000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,663
S,員工薪資,薪資中位數,,仟元,2020,624
S,員工薪資,平均薪資,,仟元,2019,645
S,員工薪資,薪資中位數,,仟元,2019,612
S,員工薪資,平均薪資,,仟元,2018,617
G,資本額,資本額,,元,2020,32414155360
G,資本額,資本額,,元,2019,32414155360
G,營運狀況,營業收入,,仟元,2020,96209056
G,營運狀況,營業成本,,仟元,2020,72220406
G,營運狀況,營業費用,,仟元,2020,15391925
G,營運狀況,淨利,,仟元,2020,6001203
G,營運狀況,營業收入,,仟元,2019,109507773
G,營運狀況,營業成本,,仟元,2019,85548240
G,營運狀況,營業費用,,仟元,2019,16956401
G,營運狀況,淨利,,仟元,2019,3515697
G,營運狀況,營業收入,,仟元,2018,109221209
G,營運狀況,營業成本,,仟元,2018,84898267
G,營運狀況,營業費用,,仟元,2018,16907753
G,營運狀況,淨利,,仟元,2018,3574638
G,營運狀況,營業收入,,仟元,2017,112309166
G,營運狀況,營業成本,,仟元,2017,86631096
G,營運狀況,營業費用,,仟元,2017,17279578
G,營運狀況,淨利,,仟元,2017,5602025
G,營運狀況,營業收入,,仟元,2016,117387519
G,營運狀況,營業成本,,仟元,2016,81098410
G,營運狀況,營業費用,,仟元,2016,17617527
G,營運狀況,淨利,,仟元,2016,13346481
