分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,30800.03
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,72038.36
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,102838.39
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,33586.92999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,70587.58
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,104174.51
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,30090.39
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,54127.39
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,84217.78
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,30776.969999999994
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,62030.12
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,92807.09
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,32739.820000000007
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,72574.89
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,105314.71
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,36240.03
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,67344.76
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,103584.79
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,29834.83
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,63198.25
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,93033.08
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,28728.550000000003
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,61936.36
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,90664.91
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,31299.259999999995
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,66811.75
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,98111.01
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,31768.244000000006
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,65840.148
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,97608.392
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,30.097
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,14.713999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,13.428
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,33.263
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,28.383000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,8.578000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,40.912
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,32.155
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,9.193000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,42.961999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,35.018
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,10.212
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,48.081
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,30.851000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,9.07
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,42.828
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,29.232
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,8.544
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,40.252
