分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,366355350
G,資本額,資本額,,元,2019,366355350
G,營運狀況,營業收入,,仟元,2020,101813
G,營運狀況,營業成本,,仟元,2020,90316
G,營運狀況,營業費用,,仟元,2020,46732
G,營運狀況,淨利,,仟元,2020,-31931
G,營運狀況,營業收入,,仟元,2019,94828
G,營運狀況,營業成本,,仟元,2019,78661
G,營運狀況,營業費用,,仟元,2019,43077
G,營運狀況,淨利,,仟元,2019,-26142
G,營運狀況,營業收入,,仟元,2018,77434
G,營運狀況,營業成本,,仟元,2018,75392
G,營運狀況,營業費用,,仟元,2018,44526
G,營運狀況,淨利,,仟元,2018,-26281
G,營運狀況,營業收入,,仟元,2017,58463
G,營運狀況,營業成本,,仟元,2017,44035
G,營運狀況,營業費用,,仟元,2017,67922
G,營運狀況,淨利,,仟元,2017,-51684
