分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2011,85000
E,環境違規,違反環境法規次數-misc,,次,2011,4
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,121200
E,環境違規,違反環境法規次數-misc,,次,2012,10
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,526800
E,環境違規,違反環境法規次數-misc,,次,2013,27
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,495600
E,環境違規,違反環境法規次數-misc,,次,2014,30
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,375600
E,環境違規,違反環境法規次數-misc,,次,2015,31
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,13200
E,環境違規,違反環境法規次數-misc,,次,2016,5
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,7200
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,94200
E,環境違規,違反環境法規次數-misc,,次,2018,6
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,18000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,1200
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,5400
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,1136
S,員工薪資,薪資中位數,,仟元,2020,1043
S,員工薪資,平均薪資,,仟元,2019,1032
S,員工薪資,薪資中位數,,仟元,2019,963
S,員工薪資,平均薪資,,仟元,2018,1025
G,資本額,資本額,,元,2020,3384924580
G,資本額,資本額,,元,2019,3384924580
G,營運狀況,營業收入,,仟元,2020,15108083
G,營運狀況,營業成本,,仟元,2020,13312591
G,營運狀況,營業費用,,仟元,2020,515590
G,營運狀況,淨利,,仟元,2020,1121231
G,營運狀況,營業收入,,仟元,2019,10760977
G,營運狀況,營業成本,,仟元,2019,9543895
G,營運狀況,營業費用,,仟元,2019,442121
G,營運狀況,淨利,,仟元,2019,624457
G,營運狀況,營業收入,,仟元,2018,14484777
G,營運狀況,營業成本,,仟元,2018,13291181
G,營運狀況,營業費用,,仟元,2018,515934
G,營運狀況,淨利,,仟元,2018,547873
G,營運狀況,營業收入,,仟元,2017,11112222
G,營運狀況,營業成本,,仟元,2017,10072928
G,營運狀況,營業費用,,仟元,2017,451739
G,營運狀況,淨利,,仟元,2017,474438
G,營運狀況,營業收入,,仟元,2016,12452420
G,營運狀況,營業成本,,仟元,2016,11834889
G,營運狀況,營業費用,,仟元,2016,366377
G,營運狀況,淨利,,仟元,2016,644082
