分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.136
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.08100000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.064
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.06
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.048
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.28200000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.007
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.433
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.38
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.33399999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.28900000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.584
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.499
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.435
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.45699999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.27
E,環境違規,違反環境法規金額-misc,,元,2015,60000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2018,10000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,310000
E,環境違規,違反環境法規次數-misc,,次,2019,4
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,200000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2022,2600000
E,環境違規,違反環境法規次數-misc,,次,2022,6
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,980
S,員工薪資,薪資中位數,,仟元,2020,853
S,員工薪資,平均薪資,,仟元,2019,922
S,員工薪資,薪資中位數,,仟元,2019,796
S,員工薪資,平均薪資,,仟元,2018,772
G,資本額,資本額,,元,2020,2527136110
G,資本額,資本額,,元,2019,2527136110
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,4666756
G,營運狀況,營業成本,,仟元,2020,3723670
G,營運狀況,營業費用,,仟元,2020,598933
G,營運狀況,淨利,,仟元,2020,486307
G,營運狀況,營業收入,,仟元,2019,3468682
G,營運狀況,營業成本,,仟元,2019,2856280
G,營運狀況,營業費用,,仟元,2019,605073
G,營運狀況,淨利,,仟元,2019,311940
G,營運狀況,營業收入,,仟元,2018,2885982
G,營運狀況,營業成本,,仟元,2018,2256974
G,營運狀況,營業費用,,仟元,2018,369472
G,營運狀況,淨利,,仟元,2018,145820
G,營運狀況,營業收入,,仟元,2017,1427073
G,營運狀況,營業成本,,仟元,2017,1183400
G,營運狀況,營業費用,,仟元,2017,251577
G,營運狀況,淨利,,仟元,2017,-88553
G,營運狀況,營業收入,,仟元,2016,1196457
G,營運狀況,營業成本,,仟元,2016,1147954
G,營運狀況,營業費用,,仟元,2016,221644
G,營運狀況,淨利,,仟元,2016,-238702
