分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,5478.58
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,9068.05
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,80.21705200818768
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,14546.63
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,5262.8
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,8298.02
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,79.38944543678502
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,13560.82
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,5731.29
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,10341.74
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,91.92782755325733
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,16073.029999999999
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,6354.3736
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,19878
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,26232.3736
E,能源使用狀況,總用電量,true,度,2018,19668779.44
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,108463.0256819657
E,能源使用狀況,總用電量,true,度,2019,18476562.5
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,108167.79888333437
E,能源使用狀況,總用電量,true,度,2020,18769219.44
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,107348.36978401493
E,能源使用狀況,總用電量,true,度（KWh）,2021,39578241.69832926
E,能源使用狀況,再生能源設置量,true,瓩（KW）,2021,1042.795
E,能源使用狀況,再生能源發電量,true,度（KWh）,2021,1429746
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司以109年為基準年，王田廠溫室氣體排放量至114年減量5%，並每年節電率達1%為目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,水資源,總取水量,true,噸,2018,562543
E,水資源,回收水量,true,,2018,無揭露
E,水資源,耗用水量,true,,2018,無揭露
E,水資源,排放水量,true,噸,2018,343233
E,水資源,總取水量,true,噸,2019,500175
E,水資源,回收水量,true,,2019,無揭露
E,水資源,耗用水量,true,,2019,無揭露
E,水資源,排放水量,true,噸,2019,332787
E,水資源,總取水量,true,噸,2020,402474
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,噸,2020,319652
E,水資源,總取水量,true,,2021,718600
E,水資源,回收水量,true,,2021,100
E,水資源,耗用水量,true,,2021,422343
E,水資源,排放水量,true,,2021,296257
E,廢棄物管理,一般事業廢棄物,true,噸,2018,1163.3
E,廢棄物管理,有害事業廢棄物,true,噸,2018,148.6
E,廢棄物管理,資源化再利用,true,無揭露,2018,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2019,294.42
E,廢棄物管理,有害事業廢棄物,true,噸,2019,78.3
E,廢棄物管理,資源化再利用,true,無揭露,2019,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2020,369.3
E,廢棄物管理,有害事業廢棄物,true,噸,2020,113
E,廢棄物管理,資源化再利用,true,無揭露,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,,2021,1773.53
E,廢棄物管理,有害事業廢棄物,true,,2021,1.77
E,廢棄物管理,資源化再利用,true,,2021,942.86
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,17.045
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,25.398000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,2.8129999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,13.770000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,14.214
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,22.212
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,3.186
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,18.327
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,18.323999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,30.331
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,3.875
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,19.419999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,12.021
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,23.337999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.5789999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,18.294
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,3.568
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,20.259
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,2.3930000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,19.901
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,14.361
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,15.371
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,3.5600000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,37.822
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,8.898
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.3369999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.592
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,38.07600000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,5.354
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.0839999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.7270000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,27.516999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,8.193
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.475
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.7869999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.492
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.89
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.11299999999999999
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.012
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.101
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.42200000000000004
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.013000000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.028000000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,10.199
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.316
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.527
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,11.009
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.809
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.111
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.011
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.5670000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.395
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.012
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.030999999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4.837
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.022000000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.169
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,11.609
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.592
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.119
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.011000000000000001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,1.0619999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.309
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.013999999999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.04
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,5.170999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.041
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.17600000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,10.433
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.449
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.11499999999999999
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.01
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,1.052
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.237
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.013999999999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.034
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,5.710999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.092
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.201
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,9.376000000000001
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.4
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.10600000000000001
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.008
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.8350000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.21300000000000002
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.012
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.03
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,6.1739999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.091
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.242
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,9.294999999999998
E,空氣污染物申報-有害空氣污染物,苯,,,2022,0.38
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.133
E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.009000000000000001
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.394
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.201
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2022,0.012
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.023
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,2.9270000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.041999999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.11399999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,4.2860000000000005
E,空氣污染物申報-有害空氣污染物,苯,,,2023,0.022
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.08399999999999999
E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.077
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.028999999999999998
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2023,0.006
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.004
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,100000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,30000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,150000
E,環境違規,違反環境法規次數-空氣,,次,2011,1
E,環境違規,違反環境法規金額-水,,元,2011,280000
E,環境違規,違反環境法規次數-水,,次,2011,2
E,環境違規,違反環境法規金額-misc,,元,2013,166000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,100000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,72000
E,環境違規,違反環境法規次數-misc,,次,2014,3
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,840000
E,環境違規,違反環境法規次數-水,,次,2014,3
E,環境違規,違反環境法規金額-misc,,元,2015,570000
E,環境違規,違反環境法規次數-misc,,次,2015,5
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,470000
E,環境違規,違反環境法規次數-水,,次,2015,4
E,環境違規,違反環境法規金額-misc,,元,2016,246000
E,環境違規,違反環境法規次數-misc,,次,2016,4
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,780000
E,環境違規,違反環境法規次數-水,,次,2016,1
E,環境違規,違反環境法規金額-misc,,元,2018,416000
E,環境違規,違反環境法規次數-misc,,次,2018,5
E,環境違規,違反環境法規金額-空氣,,元,2018,200000
E,環境違規,違反環境法規次數-空氣,,次,2018,2
E,環境違規,違反環境法規金額-水,,元,2018,135000
E,環境違規,違反環境法規次數-水,,次,2018,1
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,6000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2024,0
E,環境違規,違反環境法規次數-misc,,次,2024,0
E,環境違規,違反環境法規金額-空氣,,元,2024,0
E,環境違規,違反環境法規次數-空氣,,次,2024,0
E,環境違規,違反環境法規金額-水,,元,2024,147000
E,環境違規,違反環境法規次數-水,,次,2024,1
S,員工組成,正式員工,true,人,2021,1349
S,員工組成,性別比,true,人,2021,1.5121042830540037
S,員工組成,是否聘用移工,true,人,2021,61
S,員工組成,是否聘用身障人士,true,人,2021,無揭露
S,員工組成,是否聘用原住民,true,人,2021,NA
S,員工組成,正式員工,true,人,2018,1354
S,員工組成,性別比,true,人,2018,1.5355805243445693
S,員工組成,新進率,true,人,2018,0.04741064916119621
S,員工組成,離職率,true,人,2018,0.06564551422319474
S,員工組成,是否聘用移工,true,人,2018,無揭露
S,員工組成,是否聘用身障人士,true,人,2018,無揭露
S,員工組成,是否聘用原住民,true,人,2018,無揭露
S,員工組成,正式員工,true,人,2019,1342
S,員工組成,性別比,true,人,2019,1.5131086142322097
S,員工組成,新進率,true,人,2019,0.044182621502209134
S,員工組成,離職率,true,人,2019,0.0780559646539028
S,員工組成,是否聘用移工,true,人,2019,無揭露
S,員工組成,是否聘用身障人士,true,人,2019,無揭露
S,員工組成,是否聘用原住民,true,人,2019,無揭露
S,員工組成,正式員工,true,人,2020,1380
S,員工組成,性別比,true,人,2020,1.522851919561243
S,員工組成,新進率,true,人,2020,0.14782608695652175
S,員工組成,離職率,true,人,2020,0.09420289855072464
S,員工組成,是否聘用移工,true,人,2020,無揭露
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,716
S,員工薪資,薪資中位數,,仟元,2020,645
S,員工薪資,平均薪資,,仟元,2019,672
S,員工薪資,薪資中位數,,仟元,2019,610
S,員工薪資,平均薪資,,仟元,2018,665
S,職業健康,職災事故,true,,2018,2
S,職業健康,工安意外,true,,2018,無揭露
S,職業健康,職災事故,true,,2019,0
S,職業健康,工安意外,true,,2019,無揭露
S,職業健康,職災事故,true,,2020,1
S,職業健康,工安意外,true,,2020,無揭露
S,職業健康,職災事故,true,,2021,2
S,職業健康,工安意外,true,,2021,NA
G,資本額,資本額,,元,2020,4204925850
G,資本額,資本額,,元,2019,4204925850
G,是否產製CSR報告,是否編撰報告書,true,,2018,有
G,是否產製CSR報告,是否編撰報告書,true,,2019,有
G,是否產製CSR報告,是否編撰報告書,true,,2020,有
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,營運狀況,營業收入,,仟元,2020,17484401
G,營運狀況,營業成本,,仟元,2020,12780094
G,營運狀況,營業費用,,仟元,2020,3726495
G,營運狀況,淨利,,仟元,2020,721519
G,營運狀況,營業收入,,仟元,2019,17081389
G,營運狀況,營業成本,,仟元,2019,12540848
G,營運狀況,營業費用,,仟元,2019,3655278
G,營運狀況,淨利,,仟元,2019,680717
G,營運狀況,營業收入,,仟元,2018,18134087
G,營運狀況,營業成本,,仟元,2018,13228629
G,營運狀況,營業費用,,仟元,2018,3965053
G,營運狀況,淨利,,仟元,2018,733837
G,營運狀況,營業收入,,仟元,2017,17284376
G,營運狀況,營業成本,,仟元,2017,12570010
G,營運狀況,營業費用,,仟元,2017,3824326
G,營運狀況,淨利,,仟元,2017,579814
