分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,670
S,員工薪資,薪資中位數,,仟元,2020,647
S,員工薪資,平均薪資,,仟元,2019,635
S,員工薪資,薪資中位數,,仟元,2019,614
S,員工薪資,平均薪資,,仟元,2018,697
G,資本額,資本額,,元,2020,3581639620
G,資本額,資本額,,元,2019,3581639620
G,營運狀況,營業收入,,仟元,2020,16775209
G,營運狀況,營業成本,,仟元,2020,12158458
G,營運狀況,營業費用,,仟元,2020,4151272
G,營運狀況,淨利,,仟元,2020,287487
G,營運狀況,營業收入,,仟元,2019,17023426
G,營運狀況,營業成本,,仟元,2019,12225546
G,營運狀況,營業費用,,仟元,2019,4406824
G,營運狀況,淨利,,仟元,2019,336055
G,營運狀況,營業收入,,仟元,2018,17879120
G,營運狀況,營業成本,,仟元,2018,12984762
G,營運狀況,營業費用,,仟元,2018,4268243
G,營運狀況,淨利,,仟元,2018,618916
G,營運狀況,營業收入,,仟元,2017,17910124
G,營運狀況,營業成本,,仟元,2017,12833990
G,營運狀況,營業費用,,仟元,2017,4098787
G,營運狀況,淨利,,仟元,2017,706729
G,營運狀況,營業收入,,仟元,2016,19304125
G,營運狀況,營業成本,,仟元,2016,13646603
G,營運狀況,營業費用,,仟元,2016,5075584
G,營運狀況,淨利,,仟元,2016,-482557
