分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.342
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.351
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,3.374
E,環境違規,違反環境法規金額-misc,,元,2011,60000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
S,員工薪資,平均薪資,,仟元,2020,567
S,員工薪資,薪資中位數,,仟元,2020,540
S,員工薪資,平均薪資,,仟元,2019,542
S,員工薪資,薪資中位數,,仟元,2019,492
S,員工薪資,平均薪資,,仟元,2018,448
G,資本額,資本額,,元,2020,983281550
G,資本額,資本額,,元,2019,983281550
