分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,5.782
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,5.164
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,13.134999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,8.414
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,5.332000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,5.015999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,14.938
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,13.333
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,3.763
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,2.409
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,32.945
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,53.26800000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,3.2340000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.763
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,20.345000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,48.978
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.7140000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.438
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.488
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.906999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2.8040000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.6460000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.466
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,13.648
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.06400000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.13199999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,15.875
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.2409999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.010000000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.5879999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.075
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.3710000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.011000000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.266
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.04
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.3129999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.017
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.423
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,18.262
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.012
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.006
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.346
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,23.657
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2.8269999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.838
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,158.32600000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.19399999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.048
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,29.474000000000004
E,環境違規,違反環境法規金額,,元,2010,100000
E,環境違規,違反環境法規次數,,次,2010,1
E,環境違規,違反環境法規金額,,元,2011,842000
E,環境違規,違反環境法規次數,,次,2011,9
E,環境違規,違反環境法規金額,,元,2014,550000
E,環境違規,違反環境法規次數,,次,2014,3
E,環境違規,違反環境法規金額,,元,2015,310000
E,環境違規,違反環境法規次數,,次,2015,3
E,環境違規,違反環境法規金額,,元,2016,111000
E,環境違規,違反環境法規次數,,次,2016,2
E,環境違規,違反環境法規金額,,元,2017,12000
E,環境違規,違反環境法規次數,,次,2017,2
E,環境違規,違反環境法規金額,,元,2019,81000
E,環境違規,違反環境法規次數,,次,2019,1
E,環境違規,違反環境法規金額,,元,2020,432000
E,環境違規,違反環境法規次數,,次,2020,6
E,環境違規,違反環境法規金額,,元,2021,423000
E,環境違規,違反環境法規次數,,次,2021,2
S,員工薪資,平均薪資,,仟元,2020,623
S,員工薪資,薪資中位數,,仟元,2020,528
S,員工薪資,平均薪資,,仟元,2019,595
S,員工薪資,薪資中位數,,仟元,2019,521
S,員工薪資,平均薪資,,仟元,2018,577
G,資本額,資本額,,元,2020,4508440600
G,資本額,資本額,,元,2019,4508440600
G,營運狀況,營業收入,,仟元,2020,27098474
G,營運狀況,營業成本,,仟元,2020,21279420
G,營運狀況,營業費用,,仟元,2020,4478475
G,營運狀況,淨利,,仟元,2020,929443
G,營運狀況,營業收入,,仟元,2019,22327410
G,營運狀況,營業成本,,仟元,2019,19566671
G,營運狀況,營業費用,,仟元,2019,4410964
G,營運狀況,淨利,,仟元,2019,-1947268
G,營運狀況,營業收入,,仟元,2018,23727929
G,營運狀況,營業成本,,仟元,2018,18341427
G,營運狀況,營業費用,,仟元,2018,4594852
G,營運狀況,淨利,,仟元,2018,411040
G,營運狀況,營業收入,,仟元,2017,22335486
G,營運狀況,營業成本,,仟元,2017,18172762
G,營運狀況,營業費用,,仟元,2017,3763499
G,營運狀況,淨利,,仟元,2017,335322
G,營運狀況,營業收入,,仟元,2016,23165066
G,營運狀況,營業成本,,仟元,2016,17414521
G,營運狀況,營業費用,,仟元,2016,3160773
G,營運狀況,淨利,,仟元,2016,2073028
