分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,457378830
G,資本額,資本額,,元,2019,457378830
G,營運狀況,營業收入,,仟元,2020,1507157
G,營運狀況,營業成本,,仟元,2020,1056155
G,營運狀況,營業費用,,仟元,2020,301668
G,營運狀況,淨利,,仟元,2020,118033
G,營運狀況,營業收入,,仟元,2019,1964615
G,營運狀況,營業成本,,仟元,2019,1269258
G,營運狀況,營業費用,,仟元,2019,316813
G,營運狀況,淨利,,仟元,2019,286220
G,營運狀況,營業收入,,仟元,2018,1729477
G,營運狀況,營業成本,,仟元,2018,1071512
G,營運狀況,營業費用,,仟元,2018,309134
G,營運狀況,淨利,,仟元,2018,271018
G,營運狀況,營業收入,,仟元,2017,1107216
G,營運狀況,營業成本,,仟元,2017,583675
G,營運狀況,營業費用,,仟元,2017,218042
G,營運狀況,淨利,,仟元,2017,232855
