分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,428636.1793
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,10253.5197
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,438889.699
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,429277.65
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,13399.46
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,442677.11000000004
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,517803.09
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,34109.94
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,1328.3365327942518
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,551913.03
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,446471.48
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,21496.8
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,1309.6607854993485
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,467968.27999999997
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,406616.86
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,5140.45
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,1336.1629631028595
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,411757.31
E,能源使用狀況,總用電量,true,度（KWh）,2021,27623611.13321
E,能源使用狀況,再生能源設置量,true,,2021,NA
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,能源使用狀況,總用電量,true,度,2018,31067914.44
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,74773.82033973372
E,能源使用狀況,總用電量,true,度,2019,48233361.11
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,134986.37471453476
E,能源使用狀況,總用電量,true,度,2020,18522318.06
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,60105.39407930173
E,水資源,總取水量,true,,2021,2035579
E,水資源,回收水量,true,,2021,132348
E,水資源,耗用水量,true,,2021,NA
E,水資源,排放水量,true,,2021,602000
E,水資源,總取水量,true,噸,2018,2674107
E,水資源,回收水量,true,噸,2018,224306
E,水資源,耗用水量,true,,2018,無揭露
E,水資源,排放水量,true,噸,2018,596532
E,水資源,總取水量,true,噸,2019,2411508
E,水資源,回收水量,true,噸,2019,131993
E,水資源,耗用水量,true,,2019,無揭露
E,水資源,排放水量,true,噸,2019,653181
E,水資源,總取水量,true,噸,2020,2048326
E,水資源,回收水量,true,噸,2020,114266
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,噸,2020,632710
E,廢棄物管理,一般事業廢棄物,true,,2021,21477
E,廢棄物管理,有害事業廢棄物,true,,2021,0.1
E,廢棄物管理,資源化再利用,true,,2021,20450
E,廢棄物管理,一般事業廢棄物,true,噸,2018,23134
E,廢棄物管理,有害事業廢棄物,true,噸,2018,23161
E,廢棄物管理,資源化再利用,true,噸,2018,21825
E,廢棄物管理,一般事業廢棄物,true,噸,2019,18380
E,廢棄物管理,有害事業廢棄物,true,噸,2019,18413
E,廢棄物管理,資源化再利用,true,噸,2019,16669
E,廢棄物管理,一般事業廢棄物,true,噸,2020,19069
E,廢棄物管理,有害事業廢棄物,true,噸,2020,19069
E,廢棄物管理,資源化再利用,true,噸,2020,17587
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,280.839
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,199.197
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,52.567
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,152.35399999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,260.71
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,193.69299999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,59.503
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,110.267
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,282.95599999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,184.32100000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,26.823
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,93.18799999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,156.374
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,184.8
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,36.542
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,84.071
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,155.462
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,14.323
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,79.50200000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,269.34799999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,148.808
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,2.109
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,70.945
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,238.797
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,164.299
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,19.432
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,62.887
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,202.33100000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,157.071
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,13.749
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,63.544
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,200.11700000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,140.512
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,23.586
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,65.018
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.014
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.057999999999999996
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.007
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.049
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.027
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.006
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.312
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,250.81800000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,153.27299999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,20.84
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,64.35900000000001
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.018000000000000002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.43500000000000005
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.010000000000000002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.127
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.051000000000000004
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.012
