分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,4.703
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,5.444
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,22.170000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.043000000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,28.371
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.393
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,109.07699999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.8019999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,64.08600000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.298
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.058
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,80.124
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.067
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.026
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.04900000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,84.429
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.7569999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.483
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.13000000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,123.97499999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.808999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.12
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.12000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,143.763
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2.0439999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.10700000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.15500000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,76.79699999999997
E,環境違規,違反環境法規金額-misc,,元,2010,30000
E,環境違規,違反環境法規次數-misc,,次,2010,3
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,26000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,170000
E,環境違規,違反環境法規次數-水,,次,2011,1
E,環境違規,違反環境法規金額-misc,,元,2014,6000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2016,10000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2018,18000
E,環境違規,違反環境法規次數-misc,,次,2018,3
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,60000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,286000
E,環境違規,違反環境法規次數-misc,,次,2020,3
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,803
S,員工薪資,薪資中位數,,仟元,2020,652
S,員工薪資,平均薪資,,仟元,2019,768
S,員工薪資,薪資中位數,,仟元,2019,625
S,員工薪資,平均薪資,,仟元,2018,749
G,資本額,資本額,,元,2020,7791466000
G,資本額,資本額,,元,2019,7791466000
G,營運狀況,營業收入,,仟元,2020,76180649
G,營運狀況,營業成本,,仟元,2020,61152021
G,營運狀況,營業費用,,仟元,2020,4310458
G,營運狀況,淨利,,仟元,2020,8178977
G,營運狀況,營業收入,,仟元,2019,66525144
G,營運狀況,營業成本,,仟元,2019,53848249
G,營運狀況,營業費用,,仟元,2019,3964655
G,營運狀況,淨利,,仟元,2019,6879292
G,營運狀況,營業收入,,仟元,2018,68039379
G,營運狀況,營業成本,,仟元,2018,54209337
G,營運狀況,營業費用,,仟元,2018,4046388
G,營運狀況,淨利,,仟元,2018,7512562
G,營運狀況,營業收入,,仟元,2017,59632083
G,營運狀況,營業成本,,仟元,2017,46933571
G,營運狀況,營業費用,,仟元,2017,3624488
G,營運狀況,淨利,,仟元,2017,7291275
G,營運狀況,營業收入,,仟元,2016,48343542
G,營運狀況,營業成本,,仟元,2016,37881516
G,營運狀況,營業費用,,仟元,2016,2829653
G,營運狀況,淨利,,仟元,2016,6008868
