分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.010000000000000002
E,環境違規,違反環境法規金額-misc,,元,2012,60000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,178470000
G,資本額,資本額,,元,2019,178470000
G,營運狀況,營業收入,,仟元,2020,91081
G,營運狀況,營業成本,,仟元,2020,80224
G,營運狀況,營業費用,,仟元,2020,53825
G,營運狀況,淨利,,仟元,2020,-47927
G,營運狀況,營業收入,,仟元,2019,217557
G,營運狀況,營業成本,,仟元,2019,162193
G,營運狀況,營業費用,,仟元,2019,73067
G,營運狀況,淨利,,仟元,2019,-18992
G,營運狀況,營業收入,,仟元,2017,340643
G,營運狀況,營業成本,,仟元,2017,237766
G,營運狀況,營業費用,,仟元,2017,80550
G,營運狀況,淨利,,仟元,2017,15543
