分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.525
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.294
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.308
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.202
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.37999999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.313
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.68
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.13
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.093
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.026000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.6619999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.6169999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.29700000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.863
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.36200000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.852
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,123.771
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.44199999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.023
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,127.252
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,79.354
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,1.3699999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.796
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.21499999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.016
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,84.089
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,54.67399999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.863
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.256
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.087
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,20.364
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,11.757
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.203
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.261
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.069
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.008
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,42.447
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,23.825000000000003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.29900000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.37600000000000006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.096
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.020999999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,118.10099999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,69.98599999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.871
E,環境違規,違反環境法規金額-misc,,元,2011,150000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2013,10000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2016,300000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,142000
E,環境違規,違反環境法規次數-misc,,次,2017,5
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,507
S,員工薪資,薪資中位數,,仟元,2020,484
S,員工薪資,平均薪資,,仟元,2019,469
S,員工薪資,薪資中位數,,仟元,2019,419
S,員工薪資,平均薪資,,仟元,2018,478
G,資本額,資本額,,元,2020,1080797510
G,資本額,資本額,,元,2019,1080797510
