分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,59820321460
G,資本額,資本額,,元,2019,59820321460
G,營運狀況,營業收入,,仟元,2020,51766379
G,營運狀況,營業費用,,仟元,2020,35070983
G,營運狀況,淨利,,仟元,2020,15467050
G,營運狀況,營業收入,,仟元,2019,40796071
G,營運狀況,營業費用,,仟元,2019,31348704
G,營運狀況,淨利,,仟元,2019,10013261
G,營運狀況,營業收入,,仟元,2018,41122659
G,營運狀況,營業費用,,仟元,2018,30939431
G,營運狀況,淨利,,仟元,2018,10086764
G,營運狀況,營業收入,,仟元,2017,35740551
G,營運狀況,營業費用,,仟元,2017,27365211
G,營運狀況,淨利,,仟元,2017,8843985
G,營運狀況,營業收入,,仟元,2016,29335988
G,營運狀況,營業費用,,仟元,2016,24910891
G,營運狀況,淨利,,仟元,2016,7809813
