分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,規劃中尚未具體評估。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.08099999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.585
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.10500000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.217
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.077
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.39
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.102
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.907
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.08600000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.373
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.091
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.0069999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.091
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.1
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.11000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.5999999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.111
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.266
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.111
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.025
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.11100000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.038
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.226
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.111
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.038000000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.05
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.121
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.042
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.443
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.114
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.039
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,2.142
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.058
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.02
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.038
E,環境違規,違反環境法規金額-misc,,元,2010,0
