分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,因應本公司產值逐年的放大，將會持續投資各項環保支出與節能措施，繼續朝溫室氣體每年每百萬營收之強度值減量1％以上之目標前進。
S,員工薪資,平均薪資,,仟元,2020,1938
S,員工薪資,薪資中位數,,仟元,2020,1617
S,員工薪資,平均薪資,,仟元,2019,1579
S,員工薪資,薪資中位數,,仟元,2019,1190
S,員工薪資,平均薪資,,仟元,2018,1143
G,資本額,資本額,,元,2020,4743030000
G,資本額,資本額,,元,2019,4743030000
G,營運狀況,營業收入,,仟元,2020,22816306
G,營運狀況,營業成本,,仟元,2020,18410176
G,營運狀況,營業費用,,仟元,2020,2048451
G,營運狀況,淨利,,仟元,2020,1665915
G,營運狀況,營業收入,,仟元,2019,21845651
G,營運狀況,營業成本,,仟元,2019,18757254
G,營運狀況,營業費用,,仟元,2019,2035071
G,營運狀況,淨利,,仟元,2019,854404
G,營運狀況,營業收入,,仟元,2018,22297733
G,營運狀況,營業成本,,仟元,2018,19585847
G,營運狀況,營業費用,,仟元,2018,2083704
G,營運狀況,淨利,,仟元,2018,396463
G,營運狀況,營業收入,,仟元,2017,20642738
G,營運狀況,營業成本,,仟元,2017,18094923
G,營運狀況,營業費用,,仟元,2017,1834636
G,營運狀況,淨利,,仟元,2017,423232
G,營運狀況,營業收入,,仟元,2016,22486726
G,營運狀況,營業成本,,仟元,2016,19940134
G,營運狀況,營業費用,,仟元,2016,1967701
G,營運狀況,淨利,,仟元,2016,554590
