分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.976
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,2.849
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,4.5600000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.285
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1.8529999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,4.941
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.482
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,2.138
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,4.415
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.549
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,2.2329999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.225
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.384
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1.996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.971
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.581
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2.28
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.961
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.581
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2.28
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,6.088
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.482
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,2.138
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,6.201
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.383
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.9949999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,6.788
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.514
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.185
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.123
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.9329999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.383
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.198
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.4800000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.653
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.855
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.087
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.961
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.10700000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.07
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.08499999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.734
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.473
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.014
E,環境違規,違反環境法規金額-misc,,元,2010,10000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2012,0
E,環境違規,違反環境法規次數-misc,,次,2012,0
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,170000
E,環境違規,違反環境法規次數-水,,次,2012,1
E,環境違規,違反環境法規金額-misc,,元,2021,210000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,918
S,員工薪資,薪資中位數,,仟元,2020,734
S,員工薪資,平均薪資,,仟元,2019,841
S,員工薪資,薪資中位數,,仟元,2019,669
S,員工薪資,平均薪資,,仟元,2018,840
G,資本額,資本額,,元,2020,1494778310
G,資本額,資本額,,元,2019,1494778310
