分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2016,1200
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
G,資本額,資本額,,元,2020,69979017270
G,資本額,資本額,,元,2019,69979017270
G,營運狀況,營業收入,,仟元,2020,413403151
G,營運狀況,營業成本,,仟元,2020,398906930
G,營運狀況,營業費用,,仟元,2020,14337228
G,營運狀況,淨利,,仟元,2020,7238196
G,營運狀況,營業收入,,仟元,2019,436105042
G,營運狀況,營業成本,,仟元,2019,413225905
G,營運狀況,營業費用,,仟元,2019,15824493
G,營運狀況,淨利,,仟元,2019,9246735
G,營運狀況,營業收入,,仟元,2018,405394347
G,營運狀況,營業成本,,仟元,2018,385692845
G,營運狀況,營業費用,,仟元,2018,15118528
G,營運狀況,淨利,,仟元,2018,5263236
G,營運狀況,營業收入,,仟元,2017,374664896
G,營運狀況,營業成本,,仟元,2017,355997071
G,營運狀況,營業費用,,仟元,2017,13730351
G,營運狀況,淨利,,仟元,2017,6971895
G,營運狀況,營業收入,,仟元,2016,347703940
G,營運狀況,營業成本,,仟元,2016,334422806
G,營運狀況,營業費用,,仟元,2016,13983799
G,營運狀況,淨利,,仟元,2016,138356
