分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,擬以2019年度為基準年，計畫於未來五年內就每百萬營業收入所產生之溫室氣體排放量減少5％ (排放量係溫室氣體範疇一及範疇二清單中之溫室氣體排放量)
G,資本額,資本額,,元,2020,1000000
G,資本額,資本額,,元,2019,1000000
G,營運狀況,營業收入,,仟元,2020,11832513
G,營運狀況,營業成本,,仟元,2020,9325012
G,營運狀況,營業費用,,仟元,2020,1313390
G,營運狀況,淨利,,仟元,2020,1203755
G,營運狀況,營業收入,,仟元,2019,10387249
G,營運狀況,營業成本,,仟元,2019,8417242
G,營運狀況,營業費用,,仟元,2019,1129218
G,營運狀況,淨利,,仟元,2019,830650
G,營運狀況,營業收入,,仟元,2018,11175098
G,營運狀況,營業成本,,仟元,2018,9354427
G,營運狀況,營業費用,,仟元,2018,986132
G,營運狀況,淨利,,仟元,2018,833058
G,營運狀況,營業收入,,仟元,2017,10395323
G,營運狀況,營業成本,,仟元,2017,9310847
G,營運狀況,營業費用,,仟元,2017,993592
G,營運狀況,淨利,,仟元,2017,78444
G,營運狀況,營業收入,,仟元,2016,8585106
G,營運狀況,營業成本,,仟元,2016,7302568
G,營運狀況,營業費用,,仟元,2016,839097
G,營運狀況,淨利,,仟元,2016,274532
